timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
905272378426195,183919,7,6920,com.tencent.mm,24784,0.09927596
905272378649136,12980,7,6920,com.tencent.mm,24784,0.099498901
905272378694180,117147,7,6920,com.tencent.mm,24784,0.099543945
905272378923794,107992,7,6920,com.tencent.mm,24784,0.099773559
905272379114305,3555908,7,6920,com.tencent.mm,24784,0.09996407
905272382783780,25960,7,6920,com.tencent.mm,24784,0.103633545
905272382879076,16357,7,6920,com.tencent.mm,24784,0.103728841
905272382954393,12289,7,6920,com.tencent.mm,24784,0.103804158
905272383077237,61075,7,6920,com.tencent.mm,24784,0.103927002
905272383229662,124471,7,6920,com.tencent.mm,24784,0.104079427
905272383400275,90047,7,6920,com.tencent.mm,24784,0.10425004
905272383731004,116984,7,6920,com.tencent.mm,24784,0.104580769
905272384199836,64250,7,6920,com.tencent.mm,24784,0.105049601
905272384349657,67342,7,6920,com.tencent.mm,24784,0.105199422
905272384715379,439250,7,6920,com.tencent.mm,24784,0.105565144
905272385251512,122518,7,6920,com.tencent.mm,24784,0.106101277
905272385374030,190064,7,6939,SharedPreferenc,24804,0.106223795
905272385564094,31494,7,6920,com.tencent.mm,24784,0.106413859
905272385595588,53914,7,6939,SharedPreferenc,24804,0.106445353
905272385649502,114055,7,6920,com.tencent.mm,24784,0.106499267
905272385763557,11840,7,6939,SharedPreferenc,24804,0.106613322
905272386186978,1976603,7,6920,com.tencent.mm,24784,0.107036743
905272388171963,8144979,7,6920,com.tencent.mm,24784,0.109021728
905272396300910,642131,6,6939,SharedPreferenc,24804,0.117150675
905272396929694,356771,7,6920,com.tencent.mm,24784,0.117779459
905272397286465,82153,7,6940,Vending-LogicTh,24805,0.11813623
905272397368618,47364,7,6920,com.tencent.mm,24784,0.118218383
905272397415982,21484,7,6940,Vending-LogicTh,24805,0.118265747
905272397428351,16968,5,6941,Vending-HeavyWo,24806,0.118278116
905272397458991,42725,7,6941,Vending-HeavyWo,24806,0.118308756
905272397501716,557617,7,6920,com.tencent.mm,24784,0.118351481
905272397991177,85734,5,6942,SplitCompatBack,24808,0.118840942
905272398059292,98145,6,6939,SharedPreferenc,24804,0.118909057
905272398059333,12370,7,6941,Vending-HeavyWo,24806,0.118909098
905272398087897,55624,7,6942,SplitCompatBack,24808,0.118937662
905272398143521,2875691,7,6920,com.tencent.mm,24784,0.118993286
905272398694872,138305,5,6942,SplitCompatBack,24808,0.119544637
905272399366787,102377,5,6942,SplitCompatBack,24808,0.120216552
905272401186286,7864421,7,6920,com.tencent.mm,24784,0.122036051
905272409268317,57251,7,6920,com.tencent.mm,24784,0.130118082
905272409471239,189819,7,6920,com.tencent.mm,24784,0.130321004
905272409766649,275187,7,6920,com.tencent.mm,24784,0.130616414
905272410352749,760539,7,6920,com.tencent.mm,24784,0.131202514
905272411113288,112915,7,6943,MMCrashANRThrea,24809,0.131963053
