timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904701033746350,125896,7,7154,ReferenceQueueD,28085,0.066596964
904701033773572,3020549,4,7147,ogle.android.gm,28077,0.066624186
904701033853121,111654,6,7155,FinalizerDaemon,28086,0.066703735
904701033966850,38696,7,7156,FinalizerWatchd,28087,0.066817464
904701033977145,24658,6,7155,FinalizerDaemon,28086,0.066827759
904701034035291,31535,7,7150,ADB-JDWP Connec,28081,0.066885905
904701035592054,231486,6,7157,binder:28077_1,28088,0.068442668
904701035815524,79427,7,7158,binder:28077_2,28089,0.068666138
904701036616427,9725,7,7150,ADB-JDWP Connec,28081,0.069467041
904701036842583,152343,4,7147,ogle.android.gm,28077,0.069693197
904701037081922,132080,4,7147,ogle.android.gm,28077,0.069932536
904701038469007,516683,6,7158,binder:28077_2,28089,0.071319621
904701038667574,14649,3,7147,ogle.android.gm,28077,0.071518188
904701039095309,36987,6,7158,binder:28077_2,28089,0.071945923
904701039896334,36825,7,7147,ogle.android.gm,28077,0.072746948
904701044382093,343221,5,7158,binder:28077_2,28089,0.077232707
904701044723116,81218,3,7157,binder:28077_1,28088,0.07757373
904701044736178,1504150,4,7147,ogle.android.gm,28077,0.077586792
904701044775363,24088,5,7158,binder:28077_2,28089,0.077625977
904701044828748,151652,5,7157,binder:28077_1,28088,0.077679362
904701044935600,13631,2,7158,binder:28077_2,28089,0.077786214
904701045077446,124186,5,7157,binder:28077_1,28088,0.07792806
904701045201632,131551,5,7159,binder:28077_3,28090,0.078052246
904701045351656,40935,5,7150,ADB-JDWP Connec,28081,0.07820227
904701046261935,415405,7,7147,ogle.android.gm,28077,0.079112549
904701046796074,37191,7,7147,ogle.android.gm,28077,0.079646688
904701046904309,88664,7,7147,ogle.android.gm,28077,0.079754923
904701047227674,329834,7,7147,ogle.android.gm,28077,0.080078288
904701047651054,519654,7,7147,ogle.android.gm,28077,0.080501668
904701049257703,168742,7,7147,ogle.android.gm,28077,0.082108317
904701049436373,8098,7,7147,ogle.android.gm,28077,0.082286987
904701050496839,347168,7,7147,ogle.android.gm,28077,0.083347453
904701051001477,532675,7,7147,ogle.android.gm,28077,0.083852091
904701051764010,89233,7,7147,ogle.android.gm,28077,0.084614624
904701051940564,1189413,7,7147,ogle.android.gm,28077,0.084791178
904701053160006,25635,7,7147,ogle.android.gm,28077,0.08601062
904701053191175,66976,7,7147,ogle.android.gm,28077,0.086041789
904701053276746,5656,7,7147,ogle.android.gm,28077,0.08612736
904701053290011,18270,7,7147,ogle.android.gm,28077,0.086140625
904701053314384,28931,7,7147,ogle.android.gm,28077,0.086164998
904701053358452,9358,7,7147,ogle.android.gm,28077,0.086209066
904701053373629,36296,7,7147,ogle.android.gm,28077,0.086224243
904701053416516,17904,7,7147,ogle.android.gm,28077,0.08626713
904701053440727,12126,7,7147,ogle.android.gm,28077,0.086291341
904701053458671,20386,7,7147,ogle.android.gm,28077,0.086309285
904701053502454,16195,7,7147,ogle.android.gm,28077,0.086353068
904701053533826,20426,7,7147,ogle.android.gm,28077,0.08638444
904701053562065,20752,7,7147,ogle.android.gm,28077,0.086412679
904701053589327,20508,7,7147,ogle.android.gm,28077,0.086439941
904701053628105,9644,7,7147,ogle.android.gm,28077,0.086478719
904701053651990,20752,7,7147,ogle.android.gm,28077,0.086502604
904701053678927,4034383,7,7147,ogle.android.gm,28077,0.086529541
904701057898043,1278361,7,7147,ogle.android.gm,28077,0.090748657
904701059207654,40812,7,7147,ogle.android.gm,28077,0.092058268
904701059251233,34587,7,7147,ogle.android.gm,28077,0.092101847
904701059294772,8178,7,7147,ogle.android.gm,28077,0.092145386
904701059321546,20467,7,7147,ogle.android.gm,28077,0.09217216
904701059350883,14771,7,7147,ogle.android.gm,28077,0.092201497
904701059367851,14974,7,7147,ogle.android.gm,28077,0.092218465
904701059385022,10702,7,7147,ogle.android.gm,28077,0.092235636
904701059458997,12939,7,7147,ogle.android.gm,28077,0.092309611
904701059478569,6673,7,7147,ogle.android.gm,28077,0.092329183
904701059504407,22095,7,7147,ogle.android.gm,28077,0.092355021
904701059528577,53670,7,7147,ogle.android.gm,28077,0.092379191
904701059598727,3662,7,7147,ogle.android.gm,28077,0.092449341
904701059608940,58309,7,7147,ogle.android.gm,28077,0.092459554
904701059676689,13835,7,7147,ogle.android.gm,28077,0.092527303
904701059692762,12125,7,7147,ogle.android.gm,28077,0.092543376
904701059707085,5249,7,7147,ogle.android.gm,28077,0.092557699
904701059729668,24169,7,7147,ogle.android.gm,28077,0.092580282
904701059764132,3906,7,7147,ogle.android.gm,28077,0.092614746
904701059778618,7527,7,7147,ogle.android.gm,28077,0.092629232
904701059788546,6836,7,7147,ogle.android.gm,28077,0.09263916
904701059797661,5818,7,7147,ogle.android.gm,28077,0.092648275
904701059806409,17822,7,7147,ogle.android.gm,28077,0.092657023
904701059829440,6062,7,7147,ogle.android.gm,28077,0.092680054
904701059846163,7569,7,7147,ogle.android.gm,28077,0.092696777
904701059861178,18148,7,7147,ogle.android.gm,28077,0.092711792
904701059956108,8667,7,7147,ogle.android.gm,28077,0.092806722
904701059974378,6185,7,7147,ogle.android.gm,28077,0.092824992
904701059982923,60913,7,7147,ogle.android.gm,28077,0.092833537
904701060057996,12248,7,7147,ogle.android.gm,28077,0.09290861
904701060077731,21810,7,7147,ogle.android.gm,28077,0.092928345
904701060120944,24088,7,7147,ogle.android.gm,28077,0.092971558
904701060147392,47160,7,7147,ogle.android.gm,28077,0.092998006
904701060196993,45411,7,7147,ogle.android.gm,28077,0.093047607
904701060245252,30558,7,7147,ogle.android.gm,28077,0.093095866
904701060442029,11231,7,7147,ogle.android.gm,28077,0.093292643
904701060460380,22502,7,7147,ogle.android.gm,28077,0.093310994
904701060485364,13998,7,7147,ogle.android.gm,28077,0.093335978
904701060773002,30559,7,7147,ogle.android.gm,28077,0.093623616
904701060811373,12777,7,7147,ogle.android.gm,28077,0.093661987
904701060826713,4883,7,7147,ogle.android.gm,28077,0.093677327
904701060834078,15503,7,7147,ogle.android.gm,28077,0.093684692
904701060852023,6307,7,7147,ogle.android.gm,28077,0.093702637
904701060860812,13834,7,7147,ogle.android.gm,28077,0.093711426
904701060876762,5493,7,7147,ogle.android.gm,28077,0.093727376
904701060884493,5941,7,7147,ogle.android.gm,28077,0.093735107
904701060892631,5412,7,7147,ogle.android.gm,28077,0.093743245
904701060900403,7447,7,7147,ogle.android.gm,28077,0.093751017
904701060910006,6429,7,7147,ogle.android.gm,28077,0.09376062
904701060918714,4109,7,7147,ogle.android.gm,28077,0.093769328
904701060950411,5005,7,7147,ogle.android.gm,28077,0.093801025
904701060963107,5167,7,7147,ogle.android.gm,28077,0.093813721
904701060970716,6836,7,7147,ogle.android.gm,28077,0.09382133
904701060979993,6144,7,7147,ogle.android.gm,28077,0.093830607
904701060988538,25920,7,7147,ogle.android.gm,28077,0.093839152
904701061017062,6998,7,7147,ogle.android.gm,28077,0.093867676
904701061167574,2971,7,7147,ogle.android.gm,28077,0.094018188
904701061173149,12370,7,7147,ogle.android.gm,28077,0.094023763
904701061187635,14974,7,7147,ogle.android.gm,28077,0.094038249
904701061209485,30925,7,7147,ogle.android.gm,28077,0.094060099
904701061242933,4557,7,7147,ogle.android.gm,28077,0.094093547
904701061256401,13672,7,7147,ogle.android.gm,28077,0.094107015
904701061272840,16113,7,7147,ogle.android.gm,28077,0.094123454
904701061291639,12410,7,7147,ogle.android.gm,28077,0.094142253
904701061313977,21159,7,7147,ogle.android.gm,28077,0.094164591
904701061337700,23926,7,7147,ogle.android.gm,28077,0.094188314
904701061363904,5697,7,7147,ogle.android.gm,28077,0.094214518
904701061384941,11800,7,7147,ogle.android.gm,28077,0.094235555
904701061472913,10173,7,7147,ogle.android.gm,28077,0.094323527
904701061489677,5127,7,7147,ogle.android.gm,28077,0.094340291
904701061517631,21363,7,7147,ogle.android.gm,28077,0.094368245
904701061546114,33692,7,7147,ogle.android.gm,28077,0.094396728
904701061636813,13346,7,7147,ogle.android.gm,28077,0.094487427
904701061652804,50863,7,7147,ogle.android.gm,28077,0.094503418
904701061714083,34058,7,7147,ogle.android.gm,28077,0.094564697
904701061753227,3744,7,7147,ogle.android.gm,28077,0.094603841
904701061759371,47567,7,7147,ogle.android.gm,28077,0.094609985
904701061809095,9643,7,7147,ogle.android.gm,28077,0.094659709
904701061821302,25594,7,7147,ogle.android.gm,28077,0.094671916
904701061849459,39551,7,7147,ogle.android.gm,28077,0.094700073
904701061896334,5249,7,7147,ogle.android.gm,28077,0.094746948
904701061904065,4680,7,7147,ogle.android.gm,28077,0.094754679
904701061910901,4761,7,7147,ogle.android.gm,28077,0.094761515
904701061917697,4720,7,7147,ogle.android.gm,28077,0.094768311
904701061924614,9196,7,7147,ogle.android.gm,28077,0.094775228
904701062319023,36092,7,7147,ogle.android.gm,28077,0.095169637
904701062357719,44271,7,7147,ogle.android.gm,28077,0.095208333
904701062404513,14201,7,7147,ogle.android.gm,28077,0.095255127
904701062427584,23194,7,7147,ogle.android.gm,28077,0.095278198
904701062453097,20996,7,7147,ogle.android.gm,28077,0.095303711
904701062479545,29297,7,7147,ogle.android.gm,28077,0.095330159
904701062516370,35156,7,7147,ogle.android.gm,28077,0.095366984
904701062553846,42155,7,7147,ogle.android.gm,28077,0.09540446
904701063000542,10701,7,7147,ogle.android.gm,28077,0.095851156
904701063013807,34993,7,7147,ogle.android.gm,28077,0.095864421
904701063051241,34221,7,7147,ogle.android.gm,28077,0.095901855
904701063087618,16887,7,7147,ogle.android.gm,28077,0.095938232
904701063106905,16602,7,7147,ogle.android.gm,28077,0.095957519
904701063125623,12817,7,7147,ogle.android.gm,28077,0.095976237
904701063140597,27832,7,7147,ogle.android.gm,28077,0.095991211
904701063176364,42480,7,7147,ogle.android.gm,28077,0.096026978
904701063221001,11311,7,7147,ogle.android.gm,28077,0.096071615
904701063234794,21078,7,7147,ogle.android.gm,28077,0.096085408
904701063677544,17578,7,7147,ogle.android.gm,28077,0.096528158
904701063697441,18148,7,7147,ogle.android.gm,28077,0.096548055
904701063717745,32959,7,7147,ogle.android.gm,28077,0.096568359
904701063753268,27750,7,7147,ogle.android.gm,28077,0.096603882
904701063783338,13021,7,7147,ogle.android.gm,28077,0.096633952
904701063798922,19328,7,7147,ogle.android.gm,28077,0.096649536
904701063820610,31372,7,7147,ogle.android.gm,28077,0.096671224
904701063854261,10660,7,7147,ogle.android.gm,28077,0.096704875
904701063867159,13916,7,7147,ogle.android.gm,28077,0.096717773
904701063905937,6958,7,7147,ogle.android.gm,28077,0.096756551
904701065786674,17253,7,7147,ogle.android.gm,28077,0.098637288
904701065807548,28565,7,7147,ogle.android.gm,28077,0.098658162
904701065838391,40650,7,7147,ogle.android.gm,28077,0.098689005
904701065889295,20141,7,7147,ogle.android.gm,28077,0.098739909
904701065916801,23763,7,7147,ogle.android.gm,28077,0.098767415
904701065972547,9318,7,7147,ogle.android.gm,28077,0.098823161
904701066001803,43213,7,7147,ogle.android.gm,28077,0.098852417
904701066047579,33936,7,7147,ogle.android.gm,28077,0.098898193
904701066113660,37720,7,7147,ogle.android.gm,28077,0.098964274
904701066194430,12370,7,7147,ogle.android.gm,28077,0.099045044
904701066213066,32593,7,7147,ogle.android.gm,28077,0.09906368
904701066247693,11638,7,7147,ogle.android.gm,28077,0.099098307
904701066583590,37109,7,7147,ogle.android.gm,28077,0.099434204
904701066623344,34302,7,7147,ogle.android.gm,28077,0.099473958
904701066659721,43539,7,7147,ogle.android.gm,28077,0.099510335
904701066705905,33447,7,7147,ogle.android.gm,28077,0.099556519
904701066741549,35970,7,7147,ogle.android.gm,28077,0.099592163
904701066780001,35645,7,7147,ogle.android.gm,28077,0.099630615
904701066822726,14323,7,7147,ogle.android.gm,28077,0.09967334
904701067268242,5818,7,7147,ogle.android.gm,28077,0.100118856
904701067276502,26489,7,7147,ogle.android.gm,28077,0.100127116
904701067314832,13184,7,7147,ogle.android.gm,28077,0.100165446
904701067330498,33772,7,7147,ogle.android.gm,28077,0.100181112
904701067366671,11434,7,7147,ogle.android.gm,28077,0.100217285
904701067392469,11311,7,7147,ogle.android.gm,28077,0.100243083
904701067412529,34261,7,7147,ogle.android.gm,28077,0.100263143
904701067449191,44474,7,7147,ogle.android.gm,28077,0.100299805
904701067496025,9888,7,7147,ogle.android.gm,28077,0.100346639
904701067610201,6958,7,7147,ogle.android.gm,28077,0.100460815
904701067619072,28239,7,7147,ogle.android.gm,28077,0.100469686
904701067654961,7161,7,7147,ogle.android.gm,28077,0.100505575
904701067699516,39103,7,7147,ogle.android.gm,28077,0.10055013
904701067740695,15421,7,7147,ogle.android.gm,28077,0.100591309
904701067938367,22217,7,7147,ogle.android.gm,28077,0.100788981
904701067962985,6998,7,7147,ogle.android.gm,28077,0.100813599
904701068036796,26042,7,7147,ogle.android.gm,28077,0.10088741
904701068235161,18961,7,7147,ogle.android.gm,28077,0.101085775
904701068256645,34668,7,7147,ogle.android.gm,28077,0.101107259
904701068299695,44597,7,7147,ogle.android.gm,28077,0.101150309
904701068346733,32267,7,7147,ogle.android.gm,28077,0.101197347
904701068381157,41341,7,7147,ogle.android.gm,28077,0.101231771
904701068426689,4883,7,7147,ogle.android.gm,28077,0.101277303
904701068433566,6266,7,7147,ogle.android.gm,28077,0.10128418
904701068442151,17294,7,7147,ogle.android.gm,28077,0.101292765
904701068539645,12451,7,7147,ogle.android.gm,28077,0.101390259
904701068860852,9318,7,7147,ogle.android.gm,28077,0.101711466
904701068877454,40243,7,7147,ogle.android.gm,28077,0.101728068
904701068920341,45126,7,7147,ogle.android.gm,28077,0.101770955
904701068973116,5453,7,7147,ogle.android.gm,28077,0.10182373
904701068996432,31413,7,7147,ogle.android.gm,28077,0.101847046
904701069030367,45166,7,7147,ogle.android.gm,28077,0.101880981
904701069078138,13997,7,7147,ogle.android.gm,28077,0.101928752
904701069136935,24495,7,7147,ogle.android.gm,28077,0.101987549
904701069163953,25147,7,7147,ogle.android.gm,28077,0.102014567
904701069510795,23560,7,7147,ogle.android.gm,28077,0.102361409
904701069543348,24210,7,7147,ogle.android.gm,28077,0.102393962
904701069570162,20183,7,7147,ogle.android.gm,28077,0.102420776
904701069592338,45899,7,7147,ogle.android.gm,28077,0.102442952
904701069640393,32512,7,7147,ogle.android.gm,28077,0.102491007
904701069680351,23153,7,7147,ogle.android.gm,28077,0.102530965
904701069705701,28727,7,7147,ogle.android.gm,28077,0.102556315
904701069900322,4557,7,7147,ogle.android.gm,28077,0.102750936
904701069907076,33488,7,7147,ogle.android.gm,28077,0.10275769
904701069942721,8748,7,7147,ogle.android.gm,28077,0.102793335
904701069953870,43009,7,7147,ogle.android.gm,28077,0.102804484
904701070002820,19369,7,7147,ogle.android.gm,28077,0.102853434
904701070024264,16195,7,7147,ogle.android.gm,28077,0.102874878
904701070042330,11516,7,7147,ogle.android.gm,28077,0.102892944
904701070504611,46183,7,7147,ogle.android.gm,28077,0.103355225
904701070553317,34423,7,7147,ogle.android.gm,28077,0.103403931
904701070590263,15951,7,7147,ogle.android.gm,28077,0.103440877
904701070608859,40405,7,7147,ogle.android.gm,28077,0.103459473
904701070653007,33407,7,7147,ogle.android.gm,28077,0.103503621
904701070689100,10416,7,7147,ogle.android.gm,28077,0.103539714
904701070742485,2848,7,7147,ogle.android.gm,28077,0.103593099
904701070748019,36662,7,7147,ogle.android.gm,28077,0.103598633
904701071114433,16724,7,7147,ogle.android.gm,28077,0.103965047
904701071139864,33366,7,7147,ogle.android.gm,28077,0.103990478
904701071175997,44637,7,7147,ogle.android.gm,28077,0.104026611
904701071224500,33610,7,7147,ogle.android.gm,28077,0.104075114
904701071261080,4558,7,7147,ogle.android.gm,28077,0.104111694
904701071267835,44352,7,7147,ogle.android.gm,28077,0.104118449
904701071314547,17985,7,7147,ogle.android.gm,28077,0.104165161
904701071334811,7609,7,7147,ogle.android.gm,28077,0.104185425
904701071420016,24617,7,7147,ogle.android.gm,28077,0.10427063
904701071447400,13509,7,7147,ogle.android.gm,28077,0.104298014
904701071471530,4923,7,7147,ogle.android.gm,28077,0.104322144
904701071478854,35563,7,7147,ogle.android.gm,28077,0.104329468
904701071957980,41300,7,7147,ogle.android.gm,28077,0.104808594
904701072009209,17049,7,7147,ogle.android.gm,28077,0.104859823
904701072028536,8708,7,7147,ogle.android.gm,28077,0.10487915
904701072039319,15788,7,7147,ogle.android.gm,28077,0.104889933
904701072057345,6226,7,7147,ogle.android.gm,28077,0.104907959
904701072065361,14933,7,7147,ogle.android.gm,28077,0.104915975
904701072088514,59733,7,7147,ogle.android.gm,28077,0.104939128
904701072150566,4842,7,7147,ogle.android.gm,28077,0.10500118
904701072172335,29216,7,7147,ogle.android.gm,28077,0.105022949
904701072287244,7690,7,7147,ogle.android.gm,28077,0.105137858
904701072296847,11190,7,7147,ogle.android.gm,28077,0.105147461
904701072352633,30029,7,7147,ogle.android.gm,28077,0.105203247
904701072463880,11149,7,7147,ogle.android.gm,28077,0.105314494
904701072477389,13997,7,7147,ogle.android.gm,28077,0.105328003
904701072572156,24048,7,7147,ogle.android.gm,28077,0.10542277
904701072599052,44556,7,7147,ogle.android.gm,28077,0.105449666
904701072645642,18881,7,7147,ogle.android.gm,28077,0.105496256
904701072666923,5087,7,7147,ogle.android.gm,28077,0.105517537
904701072674451,3825,7,7147,ogle.android.gm,28077,0.105525065
904701072779513,4598,7,7147,ogle.android.gm,28077,0.105630127
904701072786674,7406,7,7147,ogle.android.gm,28077,0.105637288
904701072966240,14689,7,7147,ogle.android.gm,28077,0.105816854
904701072983614,22746,7,7147,ogle.android.gm,28077,0.105834228
904701073009534,32145,7,7147,ogle.android.gm,28077,0.105860148
904701073044121,23641,7,7147,ogle.android.gm,28077,0.105894735
904701073070081,12329,7,7147,ogle.android.gm,28077,0.105920695
904701073093112,5289,7,7147,ogle.android.gm,28077,0.105943726
904701073111015,30274,7,7147,ogle.android.gm,28077,0.105961629
904701073156344,3214,7,7147,ogle.android.gm,28077,0.106006958
904701073162041,8463,7,7147,ogle.android.gm,28077,0.106012655
904701073211683,11840,7,7147,ogle.android.gm,28077,0.106062297
904701073226128,28116,7,7147,ogle.android.gm,28077,0.106076742
904701073354708,7935,7,7147,ogle.android.gm,28077,0.106205322
904701073364596,22583,7,7147,ogle.android.gm,28077,0.10621521
904701073389742,27181,7,7147,ogle.android.gm,28077,0.106240356
904701073484266,11149,7,7147,ogle.android.gm,28077,0.10633488
904701073503064,6185,7,7147,ogle.android.gm,28077,0.106353678
904701073546155,4761,7,7147,ogle.android.gm,28077,0.106396769
904701073599500,46020,7,7147,ogle.android.gm,28077,0.106450114
904701073648003,34139,7,7147,ogle.android.gm,28077,0.106498617
904701073685763,40405,7,7147,ogle.android.gm,28077,0.106536377
904701073728610,12939,7,7147,ogle.android.gm,28077,0.106579224
904701073748792,18717,7,7147,ogle.android.gm,28077,0.106599406
904701073769788,24007,7,7147,ogle.android.gm,28077,0.106620402
904701073795992,28036,7,7147,ogle.android.gm,28077,0.106646606
904701073907809,21525,7,7147,ogle.android.gm,28077,0.106758423
904701074261406,36051,7,7147,ogle.android.gm,28077,0.10711202
904701074300265,45817,7,7147,ogle.android.gm,28077,0.107150879
904701074348890,34912,7,7147,ogle.android.gm,28077,0.107199504
904701074386650,4517,7,7147,ogle.android.gm,28077,0.107237264
904701074393323,32796,7,7147,ogle.android.gm,28077,0.107243937
904701074428683,6348,7,7147,ogle.android.gm,28077,0.107279297
904701074437106,21728,7,7147,ogle.android.gm,28077,0.10728772
904701074461276,12166,7,7147,ogle.android.gm,28077,0.10731189
904701074479830,7569,7,7147,ogle.android.gm,28077,0.107330444
904701074568738,5493,7,7147,ogle.android.gm,28077,0.107419352
904701074576876,9237,7,7147,ogle.android.gm,28077,0.10742749
904701074883761,4720,7,7147,ogle.android.gm,28077,0.107734375
904701074891004,6795,7,7147,ogle.android.gm,28077,0.107741618
904701074900485,5493,7,7147,ogle.android.gm,28077,0.107751099
904701074908419,5249,7,7147,ogle.android.gm,28077,0.107759033
904701074915865,6511,7,7147,ogle.android.gm,28077,0.107766479
904701074924899,28645,7,7147,ogle.android.gm,28077,0.107775513
904701074955986,18270,7,7147,ogle.android.gm,28077,0.1078066
904701074976738,51229,7,7147,ogle.android.gm,28077,0.107827352
904701075037610,10620,7,7147,ogle.android.gm,28077,0.107888224
904701075060763,8992,7,7147,ogle.android.gm,28077,0.107911377
904701075083834,73120,7,7147,ogle.android.gm,28077,0.107934448
904701075190280,16927,7,7147,ogle.android.gm,28077,0.108040894
904701075226901,2961670,7,7147,ogle.android.gm,28077,0.108077515
904701078188571,17903,7,7161,Profile Saver,28092,0.111039185
904701078260673,22217,7,7161,Profile Saver,28092,0.111111287
904701078314995,54199,7,7161,Profile Saver,28092,0.111165609
904701078316093,64738,4,7147,ogle.android.gm,28077,0.111166707
904701078396334,600790,7,7147,ogle.android.gm,28077,0.111246948
904701079129936,134806,7,7147,ogle.android.gm,28077,0.11198055
904701079493502,62337,7,7147,ogle.android.gm,28077,0.112344116
904701079692355,150024,7,7147,ogle.android.gm,28077,0.112542969
904701079894544,23153,7,7147,ogle.android.gm,28077,0.112745158
904701079961805,31819,7,7147,ogle.android.gm,28077,0.112812419
904701080125582,122477,7,7147,ogle.android.gm,28077,0.112976196
904701080680636,242228,5,7147,ogle.android.gm,28077,0.11353125
904701081017957,1367106,5,7147,ogle.android.gm,28077,0.113868571
904701082401868,1942708,7,7147,ogle.android.gm,28077,0.115252482
904701083962456,53955,5,7150,ADB-JDWP Connec,28081,0.11681307
904701084417290,742879,7,7147,ogle.android.gm,28077,0.117267904
904701085160169,160319,7,7162,SharedPreferenc,28093,0.118010783
904701085320488,223918,7,7147,ogle.android.gm,28077,0.118171102
904701085544406,302530,7,7162,SharedPreferenc,28093,0.11839502
904701085846936,494182,7,7147,ogle.android.gm,28077,0.11869755
904701086341118,9236,7,7162,SharedPreferenc,28093,0.119191732
904701086350354,96884,7,7163,BackgroundOneTi,28094,0.119200968
904701086534111,358317,7,7147,ogle.android.gm,28077,0.119384725
904701087008802,48868,5,7163,BackgroundOneTi,28094,0.119859416
904701087208712,307170,5,7163,BackgroundOneTi,28094,0.120059326
904701087684095,435831,7,7147,ogle.android.gm,28077,0.120534709
904701087722872,621908,5,7163,BackgroundOneTi,28094,0.120573486
904701088319064,1118530,7,7147,ogle.android.gm,28077,0.121169678
904701089437594,81014,7,7165,GoogleApiHandle,28096,0.122288208
904701089510551,85653,6,7147,ogle.android.gm,28077,0.122361165
904701089518608,72591,7,7164,Blocking Thread,28095,0.122369222
904701089655367,225464,7,7147,ogle.android.gm,28077,0.122505981
904701089678439,204467,4,7165,GoogleApiHandle,28096,0.122529053
904701089963147,198080,4,7165,GoogleApiHandle,28096,0.122813761
904701089987439,87403,7,7147,ogle.android.gm,28077,0.122838053
904701090164930,22623,7,7147,ogle.android.gm,28077,0.123015544
904701090213147,42888,4,7165,GoogleApiHandle,28096,0.123063761
904701090269462,1059571,7,7147,ogle.android.gm,28077,0.123120076
904701090289034,31535,4,7165,GoogleApiHandle,28096,0.123139648
904701090349663,35075,4,7165,GoogleApiHandle,28096,0.123200277
904701090538668,817993,4,7165,GoogleApiHandle,28096,0.123389282
904701091329033,64168,7,7168,Lite Thread #0,28099,0.124179647
904701091393201,1441650,7,7167,Primes-nativecr,28098,0.124243815
904701091393567,1494751,6,7147,ogle.android.gm,28077,0.124244181
904701091496798,524455,4,7165,GoogleApiHandle,28096,0.124347412
904701092456027,84554,3,3861,binder:11869_2,11881,0.125306641
904701092793877,302490,3,3861,binder:11869_2,11881,0.125644491
904701092834851,111166,7,7166,Primes-1,28097,0.125685465
904701092903862,611735,6,7147,ogle.android.gm,28077,0.125754476
904701092946017,863607,7,7167,Primes-nativecr,28098,0.125796631
904701092985934,141398,1,3911,binder:11869_C,12107,0.125836548
904701093016167,18798,5,7165,GoogleApiHandle,28096,0.125866781
904701093095675,74259,2,3934,highpool[207],24975,0.125946289
904701093412692,167928,4,7165,GoogleApiHandle,28096,0.126263306
904701093580620,307983,4,3911,binder:11869_C,12107,0.126431234
904701093618543,597493,6,7147,ogle.android.gm,28077,0.126469157
904701093809624,41870,7,7169,Blocking Thread,28100,0.126660238
904701093851494,101237,7,7170,BG Thread #0,28101,0.126702108
904701093888603,136637,4,7165,GoogleApiHandle,28096,0.126739217
904701093951754,247559,5,7162,SharedPreferenc,28093,0.126802368
904701093952731,206339,7,7169,Blocking Thread,28100,0.126803345
904701094084078,57821,4,7165,GoogleApiHandle,28096,0.126934692
904701094159070,89234,7,7171,BG Thread #1,28102,0.127009684
