timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904863926296072,95622,4,7196,CronetInit,3572,0.14758195
904863926468801,122681,4,7196,CronetInit,3572,0.147754679
904863926483002,5371,7,7197,BG Thread #9,3573,0.14776888
904863926488373,420044,7,7198,RenderThread,3574,0.147774251
904863926593110,64494,6,7220,glide-active-re,3598,0.147878988
904863926618215,21200,1,7187,BG Thread #2,3556,0.147904093
904863926653982,158244,4,7196,CronetInit,3572,0.14793986
904863926659882,851888,1,7187,BG Thread #2,3556,0.14794576
904863926666393,11067,6,7220,glide-active-re,3598,0.147952271
904863926812226,15747,4,7197,BG Thread #9,3573,0.148098104
904863926859386,15381,4,7195,BG Thread #8,3571,0.148145264
904863926874767,95988,4,7184,yt-critical Thr,3550,0.148160645
904863926897309,85734,6,7217,mali-mem-purge,3595,0.148183187
904863926904104,83700,0,7196,CronetInit,3572,0.148189982
904863926905081,77148,5,7186,BG Thread #1,3555,0.148190959
904863926920868,18189,7,7175,BG Thread #0,3534,0.148206746
904863926939057,6592,7,7188,BG Thread #3,3557,0.148224935
904863926945649,1668,7,7161,android.youtube,3510,0.148231527
904863926947317,9562,7,7188,BG Thread #3,3557,0.148233195
904863926956879,1587,7,7161,android.youtube,3510,0.148242757
904863926958466,7324,7,7188,BG Thread #3,3557,0.148244344
904863926965790,2346843,7,7161,android.youtube,3510,0.148251668
904863926970755,45288,4,7195,BG Thread #8,3571,0.148256633
904863926993704,321858,5,7186,BG Thread #1,3555,0.148279582
904863927031179,33773,4,7220,glide-active-re,3598,0.148317057
904863927064952,13346,4,7175,BG Thread #0,3534,0.14835083
904863927078298,59652,4,7188,BG Thread #3,3557,0.148364176
904863927137950,136882,4,7195,BG Thread #8,3571,0.148423828
904863927197683,39754,3,7196,CronetInit,3572,0.148483561
904863927237437,224325,3,7206,BG Thread #15,3582,0.148523315
904863927315562,79224,5,7184,yt-critical Thr,3550,0.14860144
904863927454723,55379,5,7170,binder:3510_1,3529,0.148740601
904863927461762,90983,3,7196,CronetInit,3572,0.14874764
904863927510102,43416,5,7186,BG Thread #1,3555,0.14879598
904863927511770,75724,1,7184,yt-critical Thr,3550,0.148797648
904863927524588,241129,0,7216,ConnectivityThr,3594,0.148810466
904863927552745,170858,3,7206,BG Thread #15,3582,0.148838623
904863927558971,33081,4,7220,glide-active-re,3598,0.148844849
904863927587494,71045,1,7187,BG Thread #2,3556,0.148873372
904863927658539,64779,1,7184,yt-critical Thr,3550,0.148944417
904863927660737,15218,4,7220,glide-active-re,3598,0.148946615
904863927675955,108886,4,7196,CronetInit,3572,0.148961833
904863927684011,23885,5,7186,BG Thread #1,3555,0.148969889
904863927717784,18107,5,7186,BG Thread #1,3555,0.149003662
904863927751272,176554,1,7187,BG Thread #2,3556,0.14903715
904863927784841,70110,4,7195,BG Thread #8,3571,0.149070719
904863927838593,288127,3,7206,BG Thread #15,3582,0.149124471
904863927883840,45573,5,7184,yt-critical Thr,3550,0.149169718
904863927917613,40446,6,7186,BG Thread #1,3555,0.149203491
904863927927826,202759,1,7196,CronetInit,3572,0.149213704
904863927939667,710327,0,7216,ConnectivityThr,3594,0.149225545
904863927995698,393188,5,7184,yt-critical Thr,3550,0.149281576
904863928001801,291056,2,7175,BG Thread #0,3534,0.149287679
904863928219371,68522,1,7187,BG Thread #2,3556,0.149505249
904863928260468,1017334,6,7186,BG Thread #1,3555,0.149546346
904863928287893,77922,1,7196,CronetInit,3572,0.149573771
904863928294322,198324,3,7206,BG Thread #15,3582,0.1495802
904863928341075,12289,4,7195,BG Thread #8,3571,0.149626953
904863928363211,96354,4,7195,BG Thread #8,3571,0.149649089
904863928454885,587850,1,7187,BG Thread #2,3556,0.149740763
904863928459565,12166,4,7196,CronetInit,3572,0.149745443
904863928509898,19694,3,7206,BG Thread #15,3582,0.149795776
904863928514985,388549,4,7192,BG Thread #5,3568,0.149800863
904863928547822,48421,5,7184,yt-critical Thr,3550,0.1498337
904863928584646,26042,3,7200,BG Thread #10,3576,0.149870524
904863928649994,18759,0,7202,BG Thread #12,3578,0.149935872
904863928668753,241536,0,7194,BG Thread #7,3570,0.149954631
904863928686575,62907,3,7175,BG Thread #0,3534,0.149972453
904863928720307,42155,5,7216,ConnectivityThr,3594,0.150006185
904863928723562,317261,2,7179,yt-critical Thr,3541,0.15000944
904863928769298,138143,3,7201,BG Thread #11,3577,0.150055176
904863928861990,148844,5,7216,ConnectivityThr,3594,0.150147868
904863928907441,272094,3,7175,BG Thread #0,3534,0.150193319
904863928910289,14730,0,7197,BG Thread #9,3573,0.150196167
904863928925019,17252,0,7220,glide-active-re,3598,0.150210897
904863928962006,29053,0,7220,glide-active-re,3598,0.150247884
904863928991059,134399,0,7181,yt-critical Thr,3544,0.150276937
904863929010834,241089,5,7183,yt-critical Thr,3546,0.150296712
904863929042735,11434,1,7216,ConnectivityThr,3594,0.150328613
904863929054169,79997,1,7187,BG Thread #2,3556,0.150340047
904863929061534,32918,4,7197,BG Thread #9,3573,0.150347412
904863929094452,17782,4,7216,ConnectivityThr,3594,0.15038033
904863929112234,28402,4,7194,BG Thread #7,3570,0.150398112
904863929125458,46916,0,7195,BG Thread #8,3571,0.150411336
904863929134166,45451,1,7220,glide-active-re,3598,0.150420044
904863929140636,42480,4,7216,ConnectivityThr,3594,0.150426514
904863929172374,29134,0,7176,Scheduler Threa,3535,0.150458252
904863929183116,56193,4,7194,BG Thread #7,3570,0.150468994
904863929185313,1218059,2,7201,BG Thread #11,3577,0.150471191
904863929202322,380778,3,7195,BG Thread #8,3571,0.1504882
904863929227835,16805,1,7220,glide-active-re,3598,0.150513713
904863929243175,83333,0,7175,BG Thread #0,3534,0.150529053
904863929277883,44271,4,7194,BG Thread #7,3570,0.150563761
904863929294282,55419,5,7196,CronetInit,3572,0.15058016
904863929326508,1561768,0,7181,yt-critical Thr,3544,0.150612386
904863929341482,120402,7,7206,BG Thread #15,3582,0.15062736
904863929466889,102376,5,7196,CronetInit,3572,0.150752767
904863929477428,184163,7,7161,android.youtube,3510,0.150763306
904863929510021,204549,4,7202,BG Thread #12,3578,0.150795899
904863929583100,158284,3,7183,yt-critical Thr,3546,0.150868978
904863929588878,21362,1,7220,glide-active-re,3598,0.150874756
904863929610240,56031,1,7170,binder:3510_1,3529,0.150896118
904863929637747,441691,5,7196,CronetInit,3572,0.150923625
904863929661591,94767,7,7206,BG Thread #15,3582,0.150947469
904863929666271,68725,1,7220,glide-active-re,3598,0.150952149
904863929749482,151123,4,7202,BG Thread #12,3578,0.15103536
904863929756358,139445,7,7210,ThreadPoolForeg,3586,0.151042236
904863929797740,598674,3,7195,BG Thread #8,3571,0.151083618
904863929895803,78573,7,7206,BG Thread #15,3582,0.151181681
904863929900605,90332,4,7185,SharedPreferenc,3552,0.151186483
904863929990937,86344,4,7194,BG Thread #7,3570,0.151276815
904863930077281,290609,4,7202,BG Thread #12,3578,0.151363159
904863930089529,19897,7,7194,BG Thread #7,3570,0.151375407
904863930120006,23153,7,7194,BG Thread #7,3570,0.151405884
904863930219046,70109,5,7196,CronetInit,3572,0.151504924
904863930282929,96842,7,7183,yt-critical Thr,3546,0.151568807
904863930311046,80241,1,7220,glide-active-re,3598,0.151596924
904863930367890,109619,4,7184,yt-critical Thr,3550,0.151653768
904863930379771,240153,7,7161,android.youtube,3510,0.151665649
904863930403372,109741,2,7210,ThreadPoolForeg,3586,0.15168925
904863930477509,97331,4,7192,BG Thread #5,3568,0.151763387
904863930513113,193929,2,7201,BG Thread #11,3577,0.151798991
904863930518321,46143,5,7196,CronetInit,3572,0.151804199
904863930564464,67423,5,7225,Primes-1,3606,0.151850342
904863930574840,18310,4,7206,BG Thread #15,3582,0.151860718
904863930593150,124838,4,7196,CronetInit,3572,0.151879028
904863930619924,7406,7,7187,BG Thread #2,3556,0.151905802
904863930627330,12166,7,7221,Lite Thread #0,3599,0.151913208
904863930639496,313314,7,7161,android.youtube,3510,0.151925374
904863930682465,37557,5,7211,ChromiumNet,3587,0.151968343
904863930711030,65063,3,7195,BG Thread #8,3571,0.151996908
904863930717988,29663,4,7202,BG Thread #12,3578,0.152003866
904863930733694,12573,5,7220,glide-active-re,3598,0.152019572
904863930746267,123454,5,7194,BG Thread #7,3570,0.152032145
904863930764049,118489,4,7210,ThreadPoolForeg,3586,0.152049927
904863930785289,156087,3,7187,BG Thread #2,3556,0.152071167
904863930821381,43417,2,7201,BG Thread #11,3577,0.152107259
904863930869721,19572,5,7225,Primes-1,3606,0.152155599
904863930888276,98063,0,7175,BG Thread #0,3534,0.152174154
904863930910452,123983,5,7181,yt-critical Thr,3544,0.15219633
904863930952810,6918,7,7221,Lite Thread #0,3599,0.152238688
904863930959728,214111,7,7196,CronetInit,3572,0.152245606
904863930986339,96557,0,7210,ThreadPoolForeg,3586,0.152272217
904863931034435,86018,5,7225,Primes-1,3606,0.152320313
904863931082896,99610,0,7175,BG Thread #0,3534,0.152368774
904863931089041,309529,2,7201,BG Thread #11,3577,0.152374919
904863931120453,496054,5,7181,yt-critical Thr,3544,0.152406331
904863931173839,677856,7,7221,Lite Thread #0,3599,0.152459717
904863931398570,164185,2,7196,CronetInit,3572,0.152684448
904863931403738,166748,0,7175,BG Thread #0,3534,0.152689616
904863931547008,283366,3,7195,BG Thread #8,3571,0.152832886
904863931562755,133626,2,7201,BG Thread #11,3577,0.152848633
904863931616507,20833,5,7225,Primes-1,3606,0.152902385
904863931637340,106852,5,7181,yt-critical Thr,3544,0.152923218
904863931696381,273438,2,7196,CronetInit,3572,0.152982259
904863931704479,19083,0,7175,BG Thread #0,3534,0.152990357
904863931723562,407308,0,7185,SharedPreferenc,3552,0.15300944
904863931744192,23031,5,7225,Primes-1,3606,0.15303007
904863931767223,281250,5,7181,yt-critical Thr,3544,0.153053101
904863931867117,74951,7,7221,Lite Thread #0,3599,0.153152995
904863931969819,151001,2,7201,BG Thread #11,3577,0.153255697
904863932099295,97249,7,7196,CronetInit,3572,0.153385173
904863932130870,248901,0,7175,BG Thread #0,3534,0.153416748
904863932196544,100260,7,7222,Lite Thread #0,3602,0.153482422
904863932224050,620891,2,7186,BG Thread #1,3555,0.153509928
904863932291555,162476,3,7188,BG Thread #3,3557,0.153577433
904863932296804,8464,7,7197,BG Thread #9,3573,0.153582682
904863932305268,167196,7,7223,ThreadPoolForeg,3603,0.153591146
904863932379771,86711,0,7170,binder:3510_1,3529,0.153665649
904863932454031,411377,3,7216,ConnectivityThr,3594,0.153739909
904863932466482,24333,0,7175,BG Thread #0,3534,0.15375236
904863932472464,38533,7,7224,ThreadPoolForeg,3605,0.153758342
904863932510997,7650,7,7200,BG Thread #10,3576,0.153796875
904863932532319,97168,0,7188,BG Thread #3,3557,0.153818197
904863932676931,120402,5,7181,yt-critical Thr,3544,0.153962809
904863932717011,8871,7,7203,BG Thread #13,3579,0.154002889
904863932725882,7527,7,7204,BG Thread #14,3580,0.15401176
904863932733409,97168,7,7192,BG Thread #5,3568,0.154019287
904863932844941,203328,2,7225,Primes-1,3606,0.154130819
904863932865408,76416,3,7192,BG Thread #5,3568,0.154151286
904863932918875,44067,5,7181,yt-critical Thr,3544,0.154204753
904863932962942,55542,5,7188,BG Thread #3,3557,0.15424882
904863933000825,46590,3,7187,BG Thread #2,3556,0.154286703
904863933228974,53874,6,7183,yt-critical Thr,3546,0.154514852
904863933243948,15259,5,7188,BG Thread #3,3557,0.154529826
904863933285452,33203,7,7186,BG Thread #1,3555,0.15457133
904863933348725,585449,6,7211,ChromiumNet,3587,0.154634603
904863933738984,260050,2,7225,Primes-1,3606,0.155024862
904863933748383,77840,3,7189,BG Thread #4,3558,0.155034261
904863933841645,32389,3,7189,BG Thread #4,3558,0.155127523
904863933895885,117513,3,7192,BG Thread #5,3568,0.155181763
904863933934174,63233,6,7183,yt-critical Thr,3546,0.155220052
904863934001109,26897,7,7187,BG Thread #2,3556,0.155286987
904863934031708,370728,0,7181,yt-critical Thr,3544,0.155317586
904863934036062,9522,7,7189,BG Thread #4,3558,0.15532194
904863934048961,192423,3,7192,BG Thread #5,3568,0.155334839
904863934055268,52856,7,7189,BG Thread #4,3558,0.155341146
904863934108124,20061,7,7220,glide-active-re,3598,0.155394002
904863934128185,132731,7,7210,ThreadPoolForeg,3586,0.155414063
904863934142507,101075,6,7194,BG Thread #7,3570,0.155428385
904863934150727,91431,1,7183,yt-critical Thr,3546,0.155436605
904863934203990,61117,2,7225,Primes-1,3606,0.155489868
904863934217174,18270,4,7204,BG Thread #14,3580,0.155503052
904863934241384,29012,3,7223,ThreadPoolForeg,3603,0.155527262
904863934255178,121827,1,7211,ChromiumNet,3587,0.155541056
904863934260916,15218,7,7220,glide-active-re,3598,0.155546794
904863934265107,56315,2,7196,CronetInit,3572,0.155550985
904863934270396,57455,3,7192,BG Thread #5,3568,0.155556274
904863934311575,24658,7,7183,yt-critical Thr,3546,0.155597453
904863934321422,110636,2,7225,Primes-1,3606,0.1556073
904863934321747,22583,6,7194,BG Thread #7,3570,0.155607625
904863934402436,217407,0,7226,Network File Th,3608,0.155688314
904863934432058,50537,2,7188,BG Thread #3,3557,0.155717936
904863934432669,45288,7,7183,yt-critical Thr,3546,0.155718547
904863934613862,33610,3,7192,BG Thread #5,3568,0.15589974
904863934638113,150594,0,7170,binder:3510_1,3529,0.155923991
904863934670217,76661,3,7183,yt-critical Thr,3546,0.155956095
904863934861502,175415,2,7188,BG Thread #3,3557,0.15614738
904863935017385,88908,6,7194,BG Thread #7,3570,0.156303263
904863935161306,186849,0,7183,yt-critical Thr,3546,0.156447184
904863935325938,79834,4,7161,android.youtube,3510,0.156611816
904863935348155,56519,0,7192,BG Thread #5,3568,0.156634033
904863935348521,90251,2,7188,BG Thread #3,3557,0.156634399
904863935452363,75724,6,7181,yt-critical Thr,3544,0.156738241
904863935523408,91430,0,7192,BG Thread #5,3568,0.156809286
904863935556407,88216,2,7188,BG Thread #3,3557,0.156842285
904863935623668,74585,7,7227,Lite Thread #1,3611,0.156909546
904863935724417,52002,7,7227,Lite Thread #1,3611,0.157010295
904863935747976,20305,0,7192,BG Thread #5,3568,0.157033854
904863935776419,41056,7,7228,ThreadPoolForeg,3618,0.157062297
904863935911062,18270,4,7204,BG Thread #14,3580,0.15719694
904863936082205,11922,7,7186,BG Thread #1,3555,0.157368083
904863936451915,8748,7,7186,BG Thread #1,3555,0.157737793
904863936464773,172567,0,7183,yt-critical Thr,3546,0.157750651
904863936503307,12736,7,7186,BG Thread #1,3555,0.157789185
904863936543631,174235,4,7187,BG Thread #2,3556,0.157829509
904863936597952,83903,7,7186,BG Thread #1,3555,0.15788383
904863936681855,52694,7,7161,android.youtube,3510,0.157967733
904863936698090,41301,6,7181,yt-critical Thr,3544,0.157983968
904863936734549,32023,7,7186,BG Thread #1,3555,0.158020427
904863936750947,15462,4,7189,BG Thread #4,3558,0.158036825
904863936752900,33447,6,7181,yt-critical Thr,3544,0.158038778
904863936766409,13631,4,7187,BG Thread #2,3556,0.158052287
904863936790131,16439,4,7187,BG Thread #2,3556,0.158076009
904863936790945,20589,7,7186,BG Thread #1,3555,0.158076823
904863936830618,163289,7,7186,BG Thread #1,3555,0.158116496
904863936832083,330322,6,7181,yt-critical Thr,3544,0.158117961
904863936919648,24210,4,7187,BG Thread #2,3556,0.158205526
904863936943858,94768,4,7184,yt-critical Thr,3550,0.158229736
904863936993907,434652,7,7161,android.youtube,3510,0.158279785
904863937038626,184244,4,7187,BG Thread #2,3556,0.158324504
904863937137096,216552,2,7192,BG Thread #5,3568,0.158422974
904863937162405,721191,6,7194,BG Thread #7,3570,0.158448283
904863937388764,231649,2,7192,BG Thread #5,3568,0.158674642
904863937428559,64779,7,7186,BG Thread #1,3555,0.158714437
904863937493338,513427,7,7161,android.youtube,3510,0.158779216
904863937620413,99772,2,7183,yt-critical Thr,3546,0.158906291
904863937679129,61442,4,7188,BG Thread #3,3557,0.158965007
904863937720185,25391,2,7192,BG Thread #5,3568,0.159006063
904863937777721,47119,5,7183,yt-critical Thr,3546,0.159063599
904863937896048,41992,5,7183,yt-critical Thr,3546,0.159181926
904863937898855,785156,6,7181,yt-critical Thr,3544,0.159184733
904863937995453,77068,2,7183,yt-critical Thr,3546,0.159281331
904863938001638,17009,4,7189,BG Thread #4,3558,0.159287516
904863938006765,26042,7,7186,BG Thread #1,3555,0.159292643
904863938018647,44759,4,7225,Primes-1,3606,0.159304525
904863938032807,28198,7,7188,BG Thread #3,3557,0.159318685
904863938158010,122356,2,7188,BG Thread #3,3557,0.159443888
904863938166393,32389,7,7187,BG Thread #2,3556,0.159452271
904863938180227,6389,4,7192,BG Thread #5,3568,0.159466105
904863938198782,33000,7,7183,yt-critical Thr,3546,0.15948466
904863938231782,941731,7,7161,android.youtube,3510,0.15951766
904863938232921,73039,4,7192,BG Thread #5,3568,0.159518799
904863938256847,67220,5,7187,BG Thread #2,3556,0.159542725
904863938305960,858602,4,7186,BG Thread #1,3555,0.159591838
904863938478974,88949,5,7187,BG Thread #2,3556,0.159764852
904863938567516,148641,0,7188,BG Thread #3,3557,0.159853394
904863938684011,16480,6,7206,BG Thread #15,3582,0.159969889
904863938731049,47567,5,7187,BG Thread #2,3556,0.160016927
904863938815888,141032,5,7187,BG Thread #2,3556,0.160101766
904863938824107,20061,6,7202,BG Thread #12,3578,0.160109985
904863938844168,129353,6,7195,BG Thread #8,3571,0.160130046
904863938956920,145589,5,7185,SharedPreferenc,3552,0.160242798
904863938973521,171509,6,7194,BG Thread #7,3570,0.160259399
904863939102509,114461,5,7187,BG Thread #2,3556,0.160388387
904863939145030,190878,6,7181,yt-critical Thr,3544,0.160430908
904863939164562,1003987,4,7202,BG Thread #12,3578,0.16045044
904863939172333,89641,2,7188,BG Thread #3,3557,0.160458211
904863939173513,8057,7,7183,yt-critical Thr,3546,0.160459391
904863939181570,3703,7,7161,android.youtube,3510,0.160467448
904863939185273,6795,7,7183,yt-critical Thr,3546,0.160471151
904863939192068,1301595,7,7161,android.youtube,3510,0.160477946
904863939216970,34058,5,7189,BG Thread #4,3558,0.160502848
904863939270234,512573,3,7189,BG Thread #4,3558,0.160556112
904863939276134,295776,2,7227,Lite Thread #1,3611,0.160562012
904863939335908,215210,6,7195,BG Thread #8,3571,0.160621786
904863939352631,111369,5,7188,BG Thread #3,3557,0.160638509
904863939578421,19653,6,7203,BG Thread #13,3579,0.160864299
904863939598074,208008,6,7200,BG Thread #10,3576,0.160883952
904863939604096,62052,5,7197,BG Thread #9,3573,0.160889974
904863939605479,54932,2,7201,BG Thread #11,3577,0.160891357
904863939660411,313680,2,7181,yt-critical Thr,3544,0.160946289
904863939673351,136718,0,7180,yt-critical Thr,3543,0.160959229
904863939694306,15462,5,7175,BG Thread #0,3534,0.160980184
904863939709768,74951,5,7188,BG Thread #3,3557,0.160995646
904863939806082,12003,6,7204,BG Thread #14,3580,0.16109196
904863939810069,241618,0,7187,BG Thread #2,3556,0.161095947
904863939818085,36133,6,7195,BG Thread #8,3571,0.161103963
904863939844575,399169,3,7185,SharedPreferenc,3552,0.161130453
904863939930756,251587,6,7194,BG Thread #7,3570,0.161216634
904863940062674,482381,0,7175,BG Thread #0,3534,0.161348552
904863940168549,27588,4,7206,BG Thread #15,3582,0.161454427
904863940196137,125488,4,7225,Primes-1,3606,0.161482015
904863940237437,13103,6,7204,BG Thread #14,3580,0.161523315
904863940307099,302327,3,7185,SharedPreferenc,3552,0.161592977
904863940467215,91918,1,7181,yt-critical Thr,3544,0.161753093
904863940493663,37761,7,7183,yt-critical Thr,3546,0.161779541
904863940554861,128133,6,7195,BG Thread #8,3571,0.161840739
904863940593272,188192,7,7161,android.youtube,3510,0.16187915
904863940627086,120850,2,7181,yt-critical Thr,3544,0.161912964
904863940682994,36947,6,7194,BG Thread #7,3570,0.161968872
904863940736135,120118,6,7194,BG Thread #7,3570,0.162022013
904863940781464,278280,7,7225,Primes-1,3606,0.162067342
904863940889700,14648,6,7194,BG Thread #7,3570,0.162175578
904863940894176,129557,3,7200,BG Thread #10,3576,0.162180054
904863940904348,38656,6,7203,BG Thread #13,3579,0.162190226
904863940969168,395223,0,7175,BG Thread #0,3534,0.162255046
904863940983002,131511,5,7188,BG Thread #3,3557,0.16226888
904863941034231,258667,1,7195,BG Thread #8,3571,0.162320109
904863941073212,10010,7,7225,Primes-1,3606,0.16235909
904863941083222,39754,7,7181,yt-critical Thr,3544,0.1623691
904863941122976,100139,7,7161,android.youtube,3510,0.162408854
904863941127981,199707,3,7184,yt-critical Thr,3550,0.162413859
904863941223115,9602,7,7181,yt-critical Thr,3544,0.162508993
904863941232717,14039,7,7161,android.youtube,3510,0.162518595
904863941246756,13753,7,7181,yt-critical Thr,3544,0.162532634
904863941260509,404215,7,7161,android.youtube,3510,0.162546387
904863941287608,26612,6,7204,BG Thread #14,3580,0.162573486
904863941313691,185343,4,7202,BG Thread #12,3578,0.162599569
904863941350108,71900,5,7183,yt-critical Thr,3546,0.162635986
904863941477306,285319,2,7184,yt-critical Thr,3550,0.162763184
904863941490571,20101,6,7200,BG Thread #10,3576,0.162776449
904863941498098,49602,5,7183,yt-critical Thr,3546,0.162783976
904863941502778,61035,1,7195,BG Thread #8,3571,0.162788656
904863941547171,127685,6,7188,BG Thread #3,3557,0.162833049
904863941599050,252523,4,7202,BG Thread #12,3578,0.162884928
904863941613577,31372,5,7183,yt-critical Thr,3546,0.162899455
904863941664724,15625,7,7181,yt-critical Thr,3544,0.162950602
904863941680349,940959,7,7161,android.youtube,3510,0.162966227
904863941697805,38005,5,7183,yt-critical Thr,3546,0.162983683
904863941778250,32552,5,7183,yt-critical Thr,3546,0.163064128
904863941826183,118367,2,7189,BG Thread #4,3558,0.163112061
904863941851573,38819,4,7186,BG Thread #1,3555,0.163137451
904863941863699,677083,5,7183,yt-critical Thr,3546,0.163149577
904863941890392,67749,4,7180,yt-critical Thr,3543,0.16317627
904863941958141,214721,4,7186,BG Thread #1,3555,0.163244019
904863941962901,353760,0,7185,SharedPreferenc,3552,0.163248779
904863942025076,32674,6,7179,yt-critical Thr,3541,0.163310954
904863942057750,348633,6,7184,yt-critical Thr,3550,0.163343628
904863942114716,200806,1,7229,yt-critical Thr,3621,0.163400594
904863942172862,8749,4,7202,BG Thread #12,3578,0.16345874
904863942181611,39876,4,7186,BG Thread #1,3555,0.163467489
904863942221487,88949,4,7180,yt-critical Thr,3543,0.163507365
904863942273896,691691,2,7203,BG Thread #13,3579,0.163559774
904863942310436,223185,4,7186,BG Thread #1,3555,0.163596314
904863942331879,28850,1,7229,yt-critical Thr,3621,0.163617757
904863942406383,45532,6,7179,yt-critical Thr,3541,0.163692261
904863942533621,16194,4,7172,binder:3510_3,3531,0.163819499
904863942549815,88868,4,7189,BG Thread #4,3558,0.163835693
904863942562592,119629,5,7183,yt-critical Thr,3546,0.16384847
904863942594249,86100,6,7182,yt-critical Thr,3545,0.163880127
904863942621308,15625,7,7181,yt-critical Thr,3544,0.163907186
904863942636933,38208,7,7161,android.youtube,3510,0.163922811
904863942659841,15544,4,7195,BG Thread #8,3571,0.163945719
904863942675141,5330,7,7181,yt-critical Thr,3544,0.163961019
904863942680349,141561,6,7191,GoogleApiHandle,3566,0.163966227
904863942680471,45777,7,7225,Primes-1,3606,0.163966349
904863942732636,9115,7,7225,Primes-1,3606,0.164018514
904863942745413,10010,7,7225,Primes-1,3606,0.164031291
904863942759247,10498,7,7225,Primes-1,3606,0.164045125
904863942788544,17456,4,7195,BG Thread #8,3571,0.164074422
904863942796194,120687,0,7179,yt-critical Thr,3541,0.164082072
904863942806000,146932,4,7161,android.youtube,3510,0.164091878
904863942811412,69255,5,7193,BG Thread #6,3569,0.16409729
904863942819835,26855,7,7225,Primes-1,3606,0.164105713
904863942846690,167888,7,7181,yt-critical Thr,3544,0.164132568
904863942895112,22461,5,7183,yt-critical Thr,3546,0.16418099
904863942916881,91634,0,7202,BG Thread #12,3578,0.164202759
904863942917573,19043,5,7194,BG Thread #7,3570,0.164203451
904863942936616,10050,5,7170,binder:3510_1,3529,0.164222494
904863942952932,39307,4,7195,BG Thread #8,3571,0.16423881
904863942992564,176840,5,7183,yt-critical Thr,3546,0.164278442
904863943014578,31901,7,7161,android.youtube,3510,0.164300456
904863943046479,388712,7,7181,yt-critical Thr,3544,0.164332357
904863943081228,44068,4,7195,BG Thread #8,3571,0.164367106
904863943113577,291056,0,7184,yt-critical Thr,3550,0.164399455
904863943125296,36621,4,7227,Lite Thread #1,3611,0.164411174
904863943161917,27425,4,7189,BG Thread #4,3558,0.164447795
904863943391653,178507,4,7189,BG Thread #4,3558,0.164677531
904863943435191,90536,7,7225,Primes-1,3606,0.164721069
904863943525727,92814,7,7203,BG Thread #13,3579,0.164811605
904863943618541,18229,7,7200,BG Thread #10,3576,0.164904419
904863943636770,556966,7,7181,yt-critical Thr,3544,0.164922648
904863943681611,15340,4,7195,BG Thread #8,3571,0.164967489
904863943696951,225342,4,7227,Lite Thread #1,3611,0.164982829
904863943735159,24048,0,7221,Lite Thread #0,3599,0.165021037
904863943772065,43416,0,7221,Lite Thread #0,3599,0.165057943
904863943922293,134887,4,7195,BG Thread #8,3571,0.165208171
904863944055187,69539,5,7200,BG Thread #10,3576,0.165341065
904863944185151,65063,5,7227,Lite Thread #1,3611,0.165471029
904863944193736,56926,7,7230,Lite Thread #2,3622,0.165479614
904863944235932,12736,4,7184,yt-critical Thr,3550,0.16552181
904863944248668,32878,4,7186,BG Thread #1,3555,0.165534546
904863944250662,11108,7,7225,Primes-1,3606,0.16553654
904863944307424,40528,7,7225,Primes-1,3606,0.165593302
904863944347952,4761,7,7203,BG Thread #13,3579,0.16563383
904863944389659,123779,7,7183,yt-critical Thr,3546,0.165675537
904863944400890,13794,4,7195,BG Thread #8,3571,0.165686768
904863944414684,7853,4,7181,yt-critical Thr,3544,0.165700562
904863944422537,94197,4,7186,BG Thread #1,3555,0.165708415
904863944513438,38453,7,7180,yt-critical Thr,3543,0.165799316
904863944756033,935954,0,7183,yt-critical Thr,3546,0.166041911
904863944760549,85694,4,7195,BG Thread #8,3571,0.166046427
904863944846243,28361,4,7189,BG Thread #4,3558,0.166132121
904863944874604,21444,4,7186,BG Thread #1,3555,0.166160482
904863944911835,64047,7,7170,binder:3510_1,3529,0.166197713
904863944987600,449911,4,7186,BG Thread #1,3555,0.166273478
904863945231537,86833,7,7170,binder:3510_1,3529,0.166517415
904863945465628,45410,4,7186,BG Thread #1,3555,0.166751506
904863945914236,94604,4,7183,yt-critical Thr,3546,0.167200114
904863945974498,132446,7,7200,BG Thread #10,3576,0.167260376
904863946106944,96639,7,7227,Lite Thread #1,3611,0.167392822
904863946143321,258871,0,7212,Blocking Thread,3588,0.167429199
904863946175670,158732,2,7230,Lite Thread #2,3622,0.167461548
904863946200572,877360,4,7184,yt-critical Thr,3550,0.16748645
904863946223481,177368,7,7195,BG Thread #8,3571,0.167509359
904863946400849,112467,7,7180,yt-critical Thr,3543,0.167686727
904863946402192,706502,0,7181,yt-critical Thr,3544,0.16768807
904863946564098,612711,7,7180,yt-critical Thr,3543,0.167849976
904863946728974,51758,6,7170,binder:3510_1,3529,0.168014852
904863946917817,255086,5,7207,Blocking Thread,3583,0.168203695
904863947077932,108968,4,7183,yt-critical Thr,3546,0.16836381
904863947172903,277059,5,7204,BG Thread #14,3580,0.168458781
904863947186900,13143,4,7186,BG Thread #1,3555,0.168472778
904863947272757,92000,4,7176,Scheduler Threa,3535,0.168558635
904863947343435,62744,3,7232,yt-critical Thr,3625,0.168629313
904863947344290,22501,7,7180,yt-critical Thr,3543,0.168630168
904863947364757,35929,4,7186,BG Thread #1,3555,0.168650635
904863947366791,23194,7,7231,mediaReq8-1,3623,0.168652669
