timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
434689665069733,56884,7,7093,tp-default-4,9897,0.480846355
434689665083811,124431,0,7108,#tp-io-792,9912,0.480860433
434689665120148,122151,5,7100,#LogReaper,9904,0.48089677
434689665126617,43417,7,7071,droid.ugc.aweme,9875,0.480903239
434689665144073,60873,1,7118,#tp-scheduled-1,9922,0.480920695
434689665170034,163737,7,7093,tp-default-4,9897,0.480946656
434689665170725,11923,3,7091,tp-default-3,9895,0.480947347
434689665182810,258464,6,7113,#RxComputationT,9917,0.480959432
434689665201446,300782,4,7119,#async_report_l,9923,0.480978068
434689665223216,117797,1,7108,#tp-io-792,9912,0.480999838
434689665354807,12085,7,7108,#tp-io-792,9912,0.481131429
434689665366892,55135,7,7071,droid.ugc.aweme,9875,0.481143514
434689665427317,186076,7,7108,#tp-io-792,9912,0.481203939
434689665502228,369954,4,7091,tp-default-3,9895,0.48127885
434689665527984,62378,2,7110,#_ALOG_OPT_,9914,0.481304606
434689665556793,37883,0,7120,#tp-scheduled-3,9924,0.481333415
434689665593333,397746,5,7093,tp-default-4,9897,0.481369955
434689665613393,49764,7,7071,droid.ugc.aweme,9875,0.481390015
434689665640208,227091,0,7119,#async_report_l,9923,0.48141683
434689665663157,186930,7,7108,#tp-io-792,9912,0.481439779
434689665771840,162354,6,7113,#RxComputationT,9917,0.481548462
434689665850087,2116,7,7071,droid.ugc.aweme,9875,0.481626709
434689665852203,5005,7,7108,#tp-io-792,9912,0.481628825
434689665857208,43376,7,7071,droid.ugc.aweme,9875,0.48163383
434689665900584,19490,7,7108,#tp-io-792,9912,0.481677206
434689665911407,25310,3,7091,tp-default-3,9895,0.481688029
434689665933665,155395,7,7108,#tp-io-792,9912,0.481710287
434689666001821,87036,3,7079,binder:9875_1,9883,0.481778443
434689666062734,22908,6,7113,#RxComputationT,9917,0.481839356
434689666089060,41260,7,7071,droid.ugc.aweme,9875,0.481865682
434689666108836,39591,6,7079,binder:9875_1,9883,0.481885458
434689666127797,317912,4,7119,#async_report_l,9923,0.481904419
434689666130320,167765,7,7108,#tp-io-792,9912,0.481906942
434689666251129,443766,6,7113,#RxComputationT,9917,0.482027751
434689666298085,2238,7,7071,droid.ugc.aweme,9875,0.482074707
434689666300323,12492,7,7108,#tp-io-792,9912,0.482076945
434689666312815,26937,7,7071,droid.ugc.aweme,9875,0.482089437
434689666339752,182983,7,7108,#tp-io-792,9912,0.482116374
434689666522735,50375,7,7071,droid.ugc.aweme,9875,0.482299357
434689666536041,37842,5,7101,#tp-io-10,9905,0.482312663
434689666541941,184204,4,7119,#async_report_l,9923,0.482318563
434689666573110,178711,7,7108,#tp-io-792,9912,0.482349732
434689666596385,10498,5,7101,#tp-io-10,9905,0.482373007
434689666730743,432292,5,7093,tp-default-4,9897,0.482507365
434689666751821,18432,7,7091,tp-default-3,9895,0.482528443
434689666770253,21159,7,7071,droid.ugc.aweme,9875,0.482546875
434689666791412,24211,7,7091,tp-default-3,9895,0.482568034
434689666812449,111938,4,7119,#async_report_l,9923,0.482589071
434689666828440,412354,6,7108,#tp-io-792,9912,0.482605062
434689666928823,54077,7,7071,droid.ugc.aweme,9875,0.482705445
434689666978668,9481,3,7091,tp-default-3,9895,0.48275529
434689666999990,53426,7,7091,tp-default-3,9895,0.482776612
434689667023590,35726,3,7121,#tp-scheduled-1,9925,0.482800212
434689667031972,17253,4,7119,#async_report_l,9923,0.482808594
434689667037180,465617,2,7113,#RxComputationT,9917,0.482813802
434689667061961,119547,1,7122,#NPTH-AnrInfoPo,9926,0.482838583
434689667077057,893880,4,7121,#tp-scheduled-1,9925,0.482853679
434689667091298,45370,7,7071,droid.ugc.aweme,9875,0.48286792
434689667121531,36947,3,7123,#dns-optimizer-,9927,0.482898153
434689667136668,4313,7,7091,tp-default-3,9895,0.48291329
434689667158478,23315,0,7124,#APM_light-weig,9928,0.4829351
434689667169342,155395,7,7123,#dns-optimizer-,9927,0.482945964
434689667181508,60506,1,7091,tp-default-3,9895,0.48295813
434689667200633,213012,3,7124,#APM_light-weig,9928,0.482977255
434689667211782,40568,0,7101,#tp-io-10,9905,0.482988404
434689667261342,147054,6,7091,tp-default-3,9895,0.483037964
434689667306223,46916,0,7101,#tp-io-10,9905,0.483082845
434689667324737,31454,7,7071,droid.ugc.aweme,9875,0.483101359
434689667356191,52409,7,7123,#dns-optimizer-,9927,0.483132813
434689667404002,23722,1,7101,#tp-io-10,9905,0.483180624
434689667408600,58187,7,7093,tp-default-4,9897,0.483185222
434689667459788,16520,3,7108,#tp-io-792,9912,0.48323641
434689667462189,34383,6,7124,#APM_light-weig,9928,0.483238811
434689667480418,9847,7,7091,tp-default-3,9895,0.48325704
434689667490265,57495,7,7108,#tp-io-792,9912,0.483266887
434689667510854,53670,5,7119,#async_report_l,9923,0.483287476
434689667520498,239705,6,7113,#RxComputationT,9917,0.48329712
434689667547760,56681,7,7071,droid.ugc.aweme,9875,0.483324382
434689667593170,74463,0,7125,#RxSingleSchedu,9929,0.483369792
434689667604441,109009,7,7108,#tp-io-792,9912,0.483381063
434689667630157,63151,5,7119,#async_report_l,9923,0.483406779
434689667633087,26286,1,7101,#tp-io-10,9905,0.483409709
434689667675445,79672,3,7093,tp-default-4,9897,0.483452067
434689667692901,129151,1,7125,#RxSingleSchedu,9929,0.483469523
434689667713450,37638,7,7091,tp-default-3,9895,0.483490072
434689667743072,16765,2,7124,#APM_light-weig,9928,0.483519694
434689667751088,37598,7,7071,droid.ugc.aweme,9875,0.48352771
434689667762522,12614,5,7119,#async_report_l,9923,0.483539144
434689667788686,52327,7,7091,tp-default-3,9895,0.483565308
434689667802195,14526,5,7124,#APM_light-weig,9928,0.483578817
434689667823313,154175,5,7124,#APM_light-weig,9928,0.483599935
434689667832794,13550,3,7123,#dns-optimizer-,9927,0.483609416
434689667848948,79631,6,7093,tp-default-4,9897,0.48362557
434689667859080,7812,7,7123,#dns-optimizer-,9927,0.483635702
434689667866892,106527,7,7091,tp-default-3,9895,0.483643514
434689667901194,17375,0,7123,#dns-optimizer-,9927,0.483677816
434689667940908,26692,6,7123,#dns-optimizer-,9927,0.48371753
434689667970937,18758,4,7122,#NPTH-AnrInfoPo,9926,0.483747559
434689667973419,2360,7,7071,droid.ugc.aweme,9875,0.483750041
434689667975779,20304,7,7091,tp-default-3,9895,0.483752401
434689667977488,18595,5,7125,#RxSingleSchedu,9929,0.48375411
434689667996083,28606,7,7071,droid.ugc.aweme,9875,0.483772705
434689667997182,113241,3,7123,#dns-optimizer-,9927,0.483773804
434689667999135,1616130,4,7124,#APM_light-weig,9928,0.483775757
434689668024689,111287,7,7091,tp-default-3,9895,0.483801311
434689668098785,66895,5,7125,#RxSingleSchedu,9929,0.483875407
434689668126129,46265,3,7093,tp-default-4,9897,0.483902751
434689668135406,61931,0,7123,#dns-optimizer-,9927,0.483912028
434689668135976,22380,7,7071,droid.ugc.aweme,9875,0.483912598
434689668155304,334757,6,7119,#async_report_l,9923,0.483931926
434689668158356,10091,7,7091,tp-default-3,9895,0.483934978
434689668187164,145101,5,7093,tp-default-4,9897,0.483963786
434689668192413,7202,7,7091,tp-default-3,9895,0.483969035
434689668208526,7732,7,7091,tp-default-3,9895,0.483985148
434689668213287,8708,3,7123,#dns-optimizer-,9927,0.483989909
434689668221914,12491,7,7091,tp-default-3,9895,0.483998536
434689668234405,20142,7,7123,#dns-optimizer-,9927,0.484011027
434689668254547,48828,7,7091,tp-default-3,9895,0.484031169
434689668265777,8749,3,7123,#dns-optimizer-,9927,0.484042399
434689668283681,218791,3,7123,#dns-optimizer-,9927,0.484060303
434689668303375,2116,7,7071,droid.ugc.aweme,9875,0.484079997
434689668305491,19002,7,7091,tp-default-3,9895,0.484082113
434689668324493,66325,7,7071,droid.ugc.aweme,9875,0.484101115
434689668390818,179362,7,7091,tp-default-3,9895,0.48416744
434689668487213,8219,5,7093,tp-default-4,9897,0.484263835
434689668520660,27547,5,7123,#dns-optimizer-,9927,0.484297282
434689668532460,26856,3,7093,tp-default-4,9897,0.484309082
434689668543040,20548,6,7119,#async_report_l,9923,0.484319662
434689668557403,301270,5,7123,#dns-optimizer-,9927,0.484334025
434689668570180,1953,7,7071,droid.ugc.aweme,9875,0.484346802
434689668572133,14282,7,7091,tp-default-3,9895,0.484348755
434689668586415,53671,7,7071,droid.ugc.aweme,9875,0.484363037
434689668640086,142863,7,7091,tp-default-3,9895,0.484416708
434689668696442,15218,3,7125,#RxSingleSchedu,9929,0.484473064
434689668739776,35442,3,7125,#RxSingleSchedu,9929,0.484516398
434689668755564,17334,6,7119,#async_report_l,9923,0.484532186
434689668782949,2441,7,7071,droid.ugc.aweme,9875,0.484559571
434689668785390,9399,7,7091,tp-default-3,9895,0.484562012
434689668793162,101888,6,7125,#RxSingleSchedu,9929,0.484569784
434689668794789,85816,7,7071,droid.ugc.aweme,9875,0.484571411
434689668858673,88460,5,7093,tp-default-4,9897,0.484635295
434689668879628,44190,0,7123,#dns-optimizer-,9927,0.48465625
434689668880605,44596,7,7091,tp-default-3,9895,0.484657227
434689668915761,222941,6,7125,#RxSingleSchedu,9929,0.484692383
434689668925201,1872,7,7071,droid.ugc.aweme,9875,0.484701823
434689668927073,14282,7,7091,tp-default-3,9895,0.484703695
434689668941355,38900,7,7071,droid.ugc.aweme,9875,0.484717977
434689668980255,199259,7,7091,tp-default-3,9895,0.484756877
434689669138702,167399,6,7123,#dns-optimizer-,9927,0.484915324
434689669172068,57943,5,7093,tp-default-4,9897,0.48494869
434689669179514,63070,7,7071,droid.ugc.aweme,9875,0.484956136
434689669242584,179525,7,7091,tp-default-3,9895,0.485019206
434689669277293,204671,5,7125,#RxSingleSchedu,9929,0.485053915
434689669317617,6836,6,7123,#dns-optimizer-,9927,0.485094239
434689669331899,5900,6,7123,#dns-optimizer-,9927,0.485108521
434689669343984,8097,6,7123,#dns-optimizer-,9927,0.485120606
434689669358917,6388,6,7123,#dns-optimizer-,9927,0.485135539
434689669372467,509766,6,7123,#dns-optimizer-,9927,0.485149089
434689669399729,187460,3,7093,tp-default-4,9897,0.485176351
434689669422109,2156,7,7071,droid.ugc.aweme,9875,0.485198731
434689669424265,13835,7,7091,tp-default-3,9895,0.485200887
434689669438100,65348,7,7071,droid.ugc.aweme,9875,0.485214722
434689669503448,213908,7,7091,tp-default-3,9895,0.48528007
434689669631907,763468,4,7124,#APM_light-weig,9928,0.485408529
434689669653595,83577,5,7125,#RxSingleSchedu,9929,0.485430217
434689669717356,221110,7,7071,droid.ugc.aweme,9875,0.485493978
434689669755401,75196,5,7093,tp-default-4,9897,0.485532023
434689669878937,317505,3,7125,#RxSingleSchedu,9929,0.485655559
434689669879425,315674,5,7108,#tp-io-792,9912,0.485656047
434689669938466,183960,7,7091,tp-default-3,9895,0.485715088
434689670037018,101115,6,7093,tp-default-4,9897,0.48581364
434689670122426,36581,7,7071,droid.ugc.aweme,9875,0.485899048
434689670159007,190267,7,7091,tp-default-3,9895,0.485935629
434689670217112,24496,5,7125,#RxSingleSchedu,9929,0.485993734
434689670329905,91919,5,7108,#tp-io-792,9912,0.486106527
434689670331004,69295,6,7093,tp-default-4,9897,0.486107626
434689670344147,48339,2,7094,CommonDredgeHan,9898,0.486120769
434689670349274,116333,7,7071,droid.ugc.aweme,9875,0.486125896
434689670411570,17904,4,7124,#APM_light-weig,9928,0.486188192
434689670435862,34505,4,7124,#APM_light-weig,9928,0.486212484
434689670465607,190266,7,7091,tp-default-3,9895,0.486242229
434689670476349,37475,4,7124,#APM_light-weig,9928,0.486252971
434689670502024,352661,5,7125,#RxSingleSchedu,9929,0.486278646
434689670519236,27751,4,7124,#APM_light-weig,9928,0.486295858
434689670553131,32674,4,7124,#APM_light-weig,9928,0.486329753
434689670572499,66366,6,7093,tp-default-4,9897,0.486349121
434689670591217,27873,4,7124,#APM_light-weig,9928,0.486367839
434689670624949,323527,4,7124,#APM_light-weig,9928,0.486401571
434689670655873,2320,7,7071,droid.ugc.aweme,9875,0.486432495
434689670658193,14526,7,7091,tp-default-3,9895,0.486434815
434689670672719,23071,7,7071,droid.ugc.aweme,9875,0.486449341
434689670695790,163371,7,7091,tp-default-3,9895,0.486472412
434689670804433,50252,6,7093,tp-default-4,9897,0.486581055
434689670859161,502808,7,7071,droid.ugc.aweme,9875,0.486635783
434689670954783,9196,4,7124,#APM_light-weig,9928,0.486731405
434689670969391,38167,4,7124,#APM_light-weig,9928,0.486746013
434689671015086,507365,4,7124,#APM_light-weig,9928,0.486791708
434689671069814,1535685,5,7125,#RxSingleSchedu,9929,0.486846436
434689671070709,68482,6,7093,tp-default-4,9897,0.486847331
434689671327789,36255,6,7093,tp-default-4,9897,0.487104411
434689671361969,136800,7,7091,tp-default-3,9895,0.487138591
434689671498769,62297,7,7071,droid.ugc.aweme,9875,0.487275391
434689671528961,43457,4,7124,#APM_light-weig,9928,0.487305583
434689671559234,32227,6,7093,tp-default-4,9897,0.487335856
434689671561066,173828,7,7091,tp-default-3,9895,0.487337688
434689671578847,388062,4,7124,#APM_light-weig,9928,0.487355469
434689671734894,236694,7,7071,droid.ugc.aweme,9875,0.487511516
434689671812693,61564,6,7093,tp-default-4,9897,0.487589315
434689671971222,9155,4,7124,#APM_light-weig,9928,0.487747844
434689671971588,132894,7,7091,tp-default-3,9895,0.48774821
434689671986684,29744,4,7124,#APM_light-weig,9928,0.487763306
434689672021433,8912,4,7124,#APM_light-weig,9928,0.487798055
434689672035431,887044,4,7124,#APM_light-weig,9928,0.487812053
434689672104482,294718,7,7071,droid.ugc.aweme,9875,0.487881104
434689672137156,3621,6,7093,tp-default-4,9897,0.487913778
434689672154978,52491,6,7093,tp-default-4,9897,0.4879316
434689672201121,1468953,3,7126,#tp-scheduled-7,9930,0.487977743
434689672209747,26896,2,7094,CommonDredgeHan,9898,0.487986369
434689672259918,254069,6,7128,#TransmitThread,9932,0.48803654
434689672358266,160523,0,7129,#TTDownLoadExec,9933,0.488134888
434689672398509,261433,2,7093,tp-default-4,9897,0.488175131
434689672399200,20305,7,7091,tp-default-3,9895,0.488175822
434689672419505,141967,7,7071,droid.ugc.aweme,9875,0.488196127
434689672445750,117431,1,7101,#tp-io-10,9905,0.488222372
434689672534576,23723,6,7129,#TTDownLoadExec,9933,0.488311198
434689672561472,68767,7,7091,tp-default-3,9895,0.488338094
434689672574086,120809,0,7123,#dns-optimizer-,9927,0.488350708
434689672579213,58391,6,7129,#TTDownLoadExec,9933,0.488355835
434689672605499,84513,5,7157,tt_frontier,9962,0.488382121
434689672637766,119304,7,7091,tp-default-3,9895,0.488414388
434689672640248,336915,1,7128,#TransmitThread,9932,0.48841687
434689672704457,126303,5,7129,#TTDownLoadExec,9933,0.488481079
434689672705109,73689,6,7093,tp-default-4,9897,0.488481731
434689672746653,232422,2,7101,#tp-io-10,9905,0.488523275
434689672757070,238200,7,7071,droid.ugc.aweme,9875,0.488533692
434689672830760,429646,5,7123,#dns-optimizer-,9927,0.488607382
434689672878570,53589,6,7093,tp-default-4,9897,0.488655192
434689672894277,328043,0,7127,ledThreadPool-1,9931,0.488670899
434689672922475,90169,4,7130,#looper_monitor,9934,0.488699097
434689672995270,255249,7,7091,tp-default-3,9895,0.488771892
434689673012644,275432,4,7125,#RxSingleSchedu,9929,0.488789266
434689673039093,569783,6,7129,#TTDownLoadExec,9933,0.488815715
434689673104848,140340,2,7093,tp-default-4,9897,0.48888147
434689673172597,192424,1,7101,#tp-io-10,9905,0.488949219
434689673250519,2522,7,7071,droid.ugc.aweme,9875,0.489027141
434689673253041,19572,7,7091,tp-default-3,9895,0.489029663
434689673260406,25879,5,7158,#tp-io-26,9963,0.489037028
434689673272613,50782,7,7071,droid.ugc.aweme,9875,0.489049235
434689673288076,23193,4,7123,#dns-optimizer-,9927,0.489064698
434689673309275,47323,5,7158,#tp-io-26,9963,0.489085897
434689673311269,11515,4,7125,#RxSingleSchedu,9929,0.489087891
434689673322784,7731,4,7123,#dns-optimizer-,9927,0.489099406
434689673323395,22094,7,7091,tp-default-3,9895,0.489100017
434689673330515,276571,4,7125,#RxSingleSchedu,9929,0.489107137
434689673345489,20915,7,7123,#dns-optimizer-,9927,0.489122111
434689673363678,27018,5,7158,#tp-io-26,9963,0.4891403
434689673366404,11841,7,7091,tp-default-3,9895,0.489143026
434689673378245,8545,7,7123,#dns-optimizer-,9927,0.489154867
434689673386790,130656,7,7091,tp-default-3,9895,0.489163412
434689673390493,47241,1,7101,#tp-io-10,9905,0.489167115
434689673456817,11475,0,7127,ledThreadPool-1,9931,0.489233439
434689673482086,11108,1,7093,tp-default-4,9897,0.489258708
434689673486765,18026,2,7108,#tp-io-792,9912,0.489263387
434689673511790,21484,1,7101,#tp-io-10,9905,0.489288412
434689673517446,2319,7,7071,droid.ugc.aweme,9875,0.489294068
434689673519765,395955,7,7091,tp-default-3,9895,0.489296387
434689673528839,81339,2,7108,#tp-io-792,9912,0.489305461
434689673607086,3999593,4,7124,#APM_light-weig,9928,0.489383708
434689673633942,31046,6,7108,#tp-io-792,9912,0.489410564
434689673690908,204590,6,7126,#tp-scheduled-7,9930,0.48946753
434689673895498,110473,6,7158,#tp-io-26,9963,0.48967212
434689673915720,5738,7,7123,#dns-optimizer-,9927,0.489692342
434689673921458,5493,7,7091,tp-default-3,9895,0.48969808
434689673924835,121135,0,7127,ledThreadPool-1,9931,0.489701457
434689673926951,52612,7,7071,droid.ugc.aweme,9875,0.489703573
434689673927724,81095,1,7093,tp-default-4,9897,0.489704346
434689673961212,292114,3,7129,#TTDownLoadExec,9933,0.489737834
434689673979563,47282,7,7091,tp-default-3,9895,0.489756185
434689673998077,88461,2,7108,#tp-io-792,9912,0.489774699
434689674026845,5208,7,7123,#dns-optimizer-,9927,0.489803467
434689674029978,53020,6,7093,tp-default-4,9897,0.4898066
434689674032053,37110,7,7091,tp-default-3,9895,0.489808675
434689674061757,72022,1,7127,ledThreadPool-1,9931,0.489838379
434689674069163,4557,7,7123,#dns-optimizer-,9927,0.489845785
434689674073720,51026,7,7091,tp-default-3,9895,0.489850342
434689674102203,196533,6,7108,#tp-io-792,9912,0.489878825
434689674124746,4720,7,7123,#dns-optimizer-,9927,0.489901368
434689674129466,11352,7,7091,tp-default-3,9895,0.489906088
434689674133779,996989,1,7126,#tp-scheduled-7,9930,0.489910401
434689674140818,5697,7,7123,#dns-optimizer-,9927,0.48991744
434689674146515,13061,7,7091,tp-default-3,9895,0.489923137
434689674159576,4598,7,7123,#dns-optimizer-,9927,0.489936198
434689674164174,14771,7,7091,tp-default-3,9895,0.489940796
434689674178945,37068,7,7071,droid.ugc.aweme,9875,0.489955567
434689674190012,19979,5,7123,#dns-optimizer-,9927,0.489966634
434689674216013,17823,7,7091,tp-default-3,9895,0.489992635
434689674233836,4842,7,7123,#dns-optimizer-,9927,0.490010458
434689674238678,11637,7,7091,tp-default-3,9895,0.4900153
434689674250315,39429,7,7123,#dns-optimizer-,9927,0.490026937
434689674271311,32145,0,7093,tp-default-4,9897,0.490047933
434689674279571,603842,3,7129,#TTDownLoadExec,9933,0.490056193
434689674289744,48869,7,7091,tp-default-3,9895,0.490066366
434689674320465,463257,6,7108,#tp-io-792,9912,0.490097087
434689674338613,4354,7,7123,#dns-optimizer-,9927,0.490115235
434689674342967,7731,7,7091,tp-default-3,9895,0.490119589
434689674350698,4760,7,7123,#dns-optimizer-,9927,0.49012732
434689674355458,10458,7,7091,tp-default-3,9895,0.49013208
434689674360260,134643,2,7127,ledThreadPool-1,9931,0.490136882
434689674365916,16357,7,7123,#dns-optimizer-,9927,0.490142538
434689674382273,13469,7,7091,tp-default-3,9895,0.490158895
434689674395742,30354,7,7123,#dns-optimizer-,9927,0.490172364
434689674426096,8749,7,7091,tp-default-3,9895,0.490202718
434689674429433,68970,5,7071,droid.ugc.aweme,9875,0.490206055
434689674434845,5615,7,7123,#dns-optimizer-,9927,0.490211467
434689674440460,12858,7,7091,tp-default-3,9895,0.490217082
434689674453318,4395,7,7123,#dns-optimizer-,9927,0.49022994
434689674457713,5778,7,7091,tp-default-3,9895,0.490234335
434689674463491,5167,7,7123,#dns-optimizer-,9927,0.490240113
434689674468658,9481,7,7091,tp-default-3,9895,0.49024528
434689674478139,4191,7,7123,#dns-optimizer-,9927,0.490254761
434689674482330,21118,7,7091,tp-default-3,9895,0.490258952
434689674503448,4436,7,7123,#dns-optimizer-,9927,0.49028007
434689674507884,7080,7,7091,tp-default-3,9895,0.490284506
434689674514964,4313,7,7123,#dns-optimizer-,9927,0.490291586
434689674519277,8626,7,7091,tp-default-3,9895,0.490295899
434689674527903,4476,7,7123,#dns-optimizer-,9927,0.490304525
434689674532379,7894,7,7091,tp-default-3,9895,0.490309001
434689674540273,9603,7,7123,#dns-optimizer-,9927,0.490316895
434689674549876,6185,7,7091,tp-default-3,9895,0.490326498
434689674556061,4476,7,7123,#dns-optimizer-,9927,0.490332683
434689674560537,5737,7,7091,tp-default-3,9895,0.490337159
434689674566274,56966,7,7123,#dns-optimizer-,9927,0.490342896
434689674623240,11393,7,7091,tp-default-3,9895,0.490399862
434689674634633,9990397,7,7123,#dns-optimizer-,9927,0.490411255
434689674724884,88948,5,7071,droid.ugc.aweme,9875,0.490501506
434689674742421,15747,2,7127,ledThreadPool-1,9931,0.490519043
434689674770864,300740,2,7127,ledThreadPool-1,9931,0.490547486
434689674783722,71696,6,7093,tp-default-4,9897,0.490560344
434689674808136,15584,0,7108,#tp-io-792,9912,0.490584758
434689674842519,15259,0,7108,#tp-io-792,9912,0.490619141
434689674876129,247314,6,7108,#tp-io-792,9912,0.490652751
434689674897491,9481,3,7129,#TTDownLoadExec,9933,0.490674113
434689674917552,8707,3,7129,#TTDownLoadExec,9933,0.490694174
434689674944488,10580,0,7129,#TTDownLoadExec,9933,0.49072111
434689674982371,12614,0,7129,#TTDownLoadExec,9933,0.490758993
434689674988312,5737,5,7071,droid.ugc.aweme,9875,0.490764934
434689675016306,9563,0,7129,#TTDownLoadExec,9933,0.490792928
434689675046783,9440,0,7129,#TTDownLoadExec,9933,0.490823405
434689675062286,11556,3,7093,tp-default-4,9897,0.490838908
434689675078359,153442,0,7129,#TTDownLoadExec,9933,0.490854981
434689675102529,46346,5,7071,droid.ugc.aweme,9875,0.490879151
434689675109487,117472,3,7093,tp-default-4,9897,0.490886109
434689675138784,3865,6,7108,#tp-io-792,9912,0.490915406
434689675159169,114706,6,7108,#tp-io-792,9912,0.490935791
434689675181468,351155,1,7126,#tp-scheduled-7,9930,0.49095809
434689675240590,10336,2,7127,ledThreadPool-1,9931,0.491017212
434689675251861,285523,3,7129,#TTDownLoadExec,9933,0.491028483
434689675263173,23478,2,7127,ledThreadPool-1,9931,0.491039795
434689675284861,115560,6,7108,#tp-io-792,9912,0.491061483
434689675350250,2848,5,7071,droid.ugc.aweme,9875,0.491126872
434689675368357,10539,2,7093,tp-default-4,9897,0.491144979
434689675385162,83293,5,7071,droid.ugc.aweme,9875,0.491161784
434689675393707,99040,2,7093,tp-default-4,9897,0.491170329
434689675400421,89193,6,7127,ledThreadPool-1,9931,0.491177043
434689675421092,102295,0,7108,#tp-io-792,9912,0.491197714
434689675512522,20223,6,7093,tp-default-4,9897,0.491289144
434689675541575,52734,2,7108,#tp-io-792,9912,0.491318197
434689675575388,15951,6,7129,#TTDownLoadExec,9933,0.49135201
434689675607818,171550,6,7108,#tp-io-792,9912,0.49138444
434689675625437,9969,0,7129,#TTDownLoadExec,9933,0.491402059
434689675647939,9359,0,7129,#TTDownLoadExec,9933,0.491424561
434689675668447,229411,0,7129,#TTDownLoadExec,9933,0.491445069
434689675687856,2808,5,7071,droid.ugc.aweme,9875,0.491464478
434689675697215,199178,1,7093,tp-default-4,9897,0.491473837
434689675716176,85165,5,7071,droid.ugc.aweme,9875,0.491492798
434689675741119,12492,2,7127,ledThreadPool-1,9931,0.491517741
434689675764150,181152,2,7127,ledThreadPool-1,9931,0.491540772
434689675794423,832113,6,7108,#tp-io-792,9912,0.491571045
434689675884430,1432373,3,7131,#tp-scheduled-7,9935,0.491661052
434689675926259,22909,1,7129,#TTDownLoadExec,9933,0.491702881
434689675937042,6429,5,7125,#RxSingleSchedu,9929,0.491713664
434689675984365,110148,1,7126,#tp-scheduled-7,9930,0.491760987
434689676021637,63721,5,7071,droid.ugc.aweme,9875,0.491798259
434689676071442,176676,2,7093,tp-default-4,9897,0.491848064
434689676134308,116658,0,7127,ledThreadPool-1,9931,0.49191093
434689676250478,1046020,1,7126,#tp-scheduled-7,9930,0.4920271
434689676270701,88338,2,7127,ledThreadPool-1,9931,0.492047323
434689676308787,2482,5,7071,droid.ugc.aweme,9875,0.492085409
434689676332591,46305,5,7071,droid.ugc.aweme,9875,0.492109213
434689676343862,67138,0,7133,#AnrOptThread,9937,0.492120484
434689676376658,206584,2,7127,ledThreadPool-1,9931,0.49215328
434689676459747,127360,0,7093,tp-default-4,9897,0.492236369
434689676607249,32796,2,7093,tp-default-4,9897,0.492383871
434689676626536,70312,6,7071,droid.ugc.aweme,9875,0.492403158
434689676689565,8586,2,7093,tp-default-4,9897,0.492466187
434689676713613,211344,6,7093,tp-default-4,9897,0.492490235
434689676750803,108887,2,7127,ledThreadPool-1,9931,0.492527425
434689676785634,289348,0,7108,#tp-io-792,9912,0.492562256
434689676810577,3418,5,7071,droid.ugc.aweme,9875,0.492587199
434689676837799,86019,5,7071,droid.ugc.aweme,9875,0.492614421
434689676890696,208130,2,7092,keva-2,9896,0.492667318
434689677052032,10783,6,7127,ledThreadPool-1,9931,0.492828654
434689677082062,83577,6,7127,ledThreadPool-1,9931,0.492858684
434689677116079,3418,5,7071,droid.ugc.aweme,9875,0.492892701
434689677139638,67139,5,7071,droid.ugc.aweme,9875,0.49291626
434689677165639,451782,6,7108,#tp-io-792,9912,0.492942261
434689677247141,259440,2,7093,tp-default-4,9897,0.493023763
434689677285431,31942,0,7129,#TTDownLoadExec,9933,0.493062053
434689677337636,109782,3,7129,#TTDownLoadExec,9933,0.493114258
434689677389150,63354,5,7071,droid.ugc.aweme,9875,0.493165772
434689677391673,153808,0,7127,ledThreadPool-1,9931,0.493168295
434689677425730,263754,1,7132,#APM6-CPU,9936,0.493202352
434689677447418,260173,3,7126,#tp-scheduled-7,9930,0.49322404
434689677531525,138549,5,7093,tp-default-4,9897,0.493308147
434689677568430,45777,2,7127,ledThreadPool-1,9931,0.493345052
434689677606679,89234,4,7071,droid.ugc.aweme,9875,0.493383301
434689677669342,91756,6,7129,#TTDownLoadExec,9933,0.493445964
434689677690257,11637,5,7093,tp-default-4,9897,0.493466879
434689677695913,269368,4,7124,#APM_light-weig,9928,0.493472535
434689677725087,40039,5,7126,#tp-scheduled-7,9930,0.493501709
434689677745717,56885,3,7134,#tp-scheduled-5,9938,0.493522339
434689677752757,9277,2,7093,tp-default-4,9897,0.493529379
434689677779693,14893759,6,7093,tp-default-4,9897,0.493556315
434689677791290,6917,5,7126,#tp-scheduled-7,9930,0.493567912
434689677807526,12817,5,7126,#tp-scheduled-7,9930,0.493584148
434689677820343,634277,5,7134,#tp-scheduled-5,9938,0.493596965
434689677823679,212403,2,7127,ledThreadPool-1,9931,0.493600301
434689677915883,410604,0,7108,#tp-io-792,9912,0.493692505
434689677965281,82194,4,7071,droid.ugc.aweme,9875,0.493741903
434689678047475,216431,4,7124,#APM_light-weig,9928,0.493824097
434689678235667,173909,2,7127,ledThreadPool-1,9931,0.494012289
434689678263906,55053,4,7071,droid.ugc.aweme,9875,0.494040528
434689678318959,212159,4,7124,#APM_light-weig,9928,0.494095581
434689678434845,108805,3,7129,#TTDownLoadExec,9933,0.494211467
434689678473378,6414633,5,7126,#tp-scheduled-7,9930,0.49425
