timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
905313191339423,29582,7,6925,encent.mobileqq,26444,0.264237875
905313191369005,6103,7,6947,NtStartup_pool_,26466,0.264267457
905313191375108,25879,7,6925,encent.mobileqq,26444,0.26427356
905313191400865,151042,4,6955,NtStartup_pool_,26474,0.264299317
905313191400987,8057,7,6947,NtStartup_pool_,26466,0.264299439
905313191409044,64575,7,6925,encent.mobileqq,26444,0.264307496
905313191473619,106201,7,6947,NtStartup_pool_,26466,0.264372071
905313191579820,28646,7,6925,encent.mobileqq,26444,0.264478272
905313191608466,7609,7,6947,NtStartup_pool_,26466,0.264506918
905313191616075,25268,7,6925,encent.mobileqq,26444,0.264514527
905313191641343,7691,7,6947,NtStartup_pool_,26466,0.264539795
905313191649034,1020141,7,6925,encent.mobileqq,26444,0.264547486
905313191725287,32511,4,6990,beacon-thread-1,26511,0.264623739
905313191771877,55786,4,6990,beacon-thread-1,26511,0.264670329
905313191865993,70883,4,6990,beacon-thread-1,26511,0.264764445
905313192035590,32389,4,6990,beacon-thread-1,26511,0.264934042
905313192081854,47608,4,6990,beacon-thread-1,26511,0.264980306
905313192153388,5859,4,6990,beacon-thread-1,26511,0.26505184
905313192184638,250936,4,6990,beacon-thread-1,26511,0.26508309
905313192465074,30070,4,6990,beacon-thread-1,26511,0.265363526
905313192507921,432861,4,6990,beacon-thread-1,26511,0.265406373
905313192669175,676595,7,6947,NtStartup_pool_,26466,0.265567627
905313193345770,176473,7,6925,encent.mobileqq,26444,0.266244222
905313193522243,94483,7,6947,NtStartup_pool_,26466,0.266420695
905313193616726,62418,7,6925,encent.mobileqq,26444,0.266515178
905313193679144,1695598,7,6947,NtStartup_pool_,26466,0.266577596
905313194110541,104289,6,6990,beacon-thread-1,26511,0.267008993
905313194270657,44392,6,6990,beacon-thread-1,26511,0.267169109
905313194328314,519776,6,6990,beacon-thread-1,26511,0.267226766
905313194613715,205648,4,6988,binder:26444_4,26509,0.267512167
905313194633124,433187,3,6952,queued-work-loo,26471,0.267531576
905313194668850,85937,0,6995,beacon-thread-3,26516,0.267567302
905313194711534,109863,1,6991,beacon-thread-2,26512,0.267609986
905313194843166,214925,4,6991,beacon-thread-2,26512,0.267741618
905313194862698,37394,6,6990,beacon-thread-1,26511,0.26776115
905313194900092,67708,6,7001,beacon-thread-4,26523,0.267798544
905313195080227,89355,3,6952,queued-work-loo,26471,0.267978679
905313195208360,91309,1,6988,binder:26444_4,26509,0.268106812
905313195243028,62052,6,7001,beacon-thread-4,26523,0.26814148
905313195299669,10945,1,6952,queued-work-loo,26471,0.268198121
905313195366767,42480,4,6952,queued-work-loo,26471,0.268265219
905313195374742,51269,7,6925,encent.mobileqq,26444,0.268273194
905313195420518,96883,6,7001,beacon-thread-4,26523,0.26831897
905313195424872,11556,4,6952,queued-work-loo,26471,0.268323324
905313195426011,197469,7,6947,NtStartup_pool_,26466,0.268324463
905313195566474,30680,0,6952,queued-work-loo,26471,0.268464926
905313195606635,10213,0,6952,queued-work-loo,26471,0.268505087
905313195623480,1045166,7,6925,encent.mobileqq,26444,0.268521932
905313195638495,148560,3,6952,queued-work-loo,26471,0.268536947
905313195638576,98104,5,6990,beacon-thread-1,26511,0.268537028
905313195707465,462809,1,6991,beacon-thread-2,26512,0.268605917
905313195803778,413005,3,6952,queued-work-loo,26471,0.26870223
905313196080227,65836,6,6988,binder:26444_4,26509,0.268978679
905313196146063,655518,6,6947,NtStartup_pool_,26466,0.269044515
905313196216783,136230,3,6995,beacon-thread-3,26516,0.269115235
905313196271714,47893,4,6952,queued-work-loo,26471,0.269170166
905313196335272,11760,4,6952,queued-work-loo,26471,0.269233724
905313196379177,219320,4,6995,beacon-thread-3,26516,0.269277629
905313196392401,208090,3,6952,queued-work-loo,26471,0.269290853
905313196601711,165243,5,6990,beacon-thread-1,26511,0.269500163
905313196628852,85652,2,6995,beacon-thread-3,26516,0.269527304
905313196629909,189576,4,6952,queued-work-loo,26471,0.269528361
905313196659735,93628,3,7001,beacon-thread-4,26523,0.269558187
905313196668646,22095,7,6991,beacon-thread-2,26512,0.269567098
905313196690741,8220,7,6925,encent.mobileqq,26444,0.269589193
905313196698961,15055,7,6991,beacon-thread-2,26512,0.269597413
905313196714016,861735,7,6925,encent.mobileqq,26444,0.269612468
905313196740993,8138,2,6995,beacon-thread-3,26516,0.269639445
905313196790025,160685,5,6995,beacon-thread-3,26516,0.269688477
905313196848904,26733,4,6952,queued-work-loo,26471,0.269747356
905313196889105,6063,4,6952,queued-work-loo,26471,0.269787557
905313196918728,106038,4,6952,queued-work-loo,26471,0.26981718
905313196982815,24495,5,6995,beacon-thread-3,26516,0.269881267
905313196994696,100220,6,6981,VFS.Maintenance,26502,0.269893148
905313197575751,551961,7,6991,beacon-thread-2,26512,0.270474203
905313197587592,97819,5,7001,beacon-thread-4,26523,0.270486044
905313197591213,127767,4,6990,beacon-thread-1,26511,0.270489665
905313197594590,108440,3,6947,NtStartup_pool_,26466,0.270493042
905313197685411,95947,5,6925,encent.mobileqq,26444,0.270583863
905313197722724,151530,6,6947,NtStartup_pool_,26466,0.270621176
905313197781358,34180,5,7001,beacon-thread-4,26523,0.27067981
905313197808376,9807,3,6990,beacon-thread-1,26511,0.270706828
905313197835476,47567,5,6990,beacon-thread-1,26511,0.270733928
905313197861273,251750,3,7001,beacon-thread-4,26523,0.270759725
905313197931220,77555,5,6925,encent.mobileqq,26444,0.270829672
905313198035793,391805,6,6947,NtStartup_pool_,26466,0.270934245
905313198091376,36499,5,6925,encent.mobileqq,26444,0.270989828
905313198127712,61320,7,7003,encent.mobileqq,26525,0.271026164
905313198189032,120850,7,7002,RenderThread,26524,0.271087484
905313198205919,211141,4,7001,beacon-thread-4,26523,0.271104371
905313198309882,84025,7,7003,encent.mobileqq,26525,0.271208334
905313198322943,282634,5,6925,encent.mobileqq,26444,0.271221395
905313198393907,17497,7,7002,RenderThread,26524,0.271292359
905313198440009,43620,7,6991,beacon-thread-2,26512,0.271338461
905313198451280,38371,6,6947,NtStartup_pool_,26466,0.271349732
905313198497911,95093,7,6947,NtStartup_pool_,26466,0.271396363
905313198529405,113932,6,7002,RenderThread,26524,0.271427857
905313198534532,189534,2,6956,QQ_DISPATCHER,26475,0.271432984
905313198537909,423991,4,7001,beacon-thread-4,26523,0.271436361
905313198610256,10132,7,6947,NtStartup_pool_,26466,0.271508708
905313198620388,117879,7,6925,encent.mobileqq,26444,0.27151884
905313198705878,176310,6,6975,thread_sp_norma,26495,0.27160433
905313198738267,4598,7,6947,NtStartup_pool_,26466,0.271636719
905313198739162,75236,3,6991,beacon-thread-2,26512,0.271637614
905313198742865,1954468,7,6925,encent.mobileqq,26444,0.271641317
905313198806952,49601,5,7002,RenderThread,26524,0.271705404
905313198943752,99488,5,7002,RenderThread,26524,0.271842204
905313198991482,29012,4,7001,beacon-thread-4,26523,0.271889934
905313199033148,6592,4,7001,beacon-thread-4,26523,0.2719316
905313199033270,93221,6,6991,beacon-thread-2,26512,0.271931722
905313199059882,24048,4,7001,beacon-thread-4,26523,0.271958334
905313199128567,253906,5,7002,RenderThread,26524,0.272027019
905313199298122,20712,6,6991,beacon-thread-2,26512,0.272196574
905313199481187,19898,6,6991,beacon-thread-2,26512,0.272379639
905313199522488,2800089,5,7002,RenderThread,26524,0.27242094
905313199662665,19775,6,6991,beacon-thread-2,26512,0.272561117
905313199839382,19613,6,6991,beacon-thread-2,26512,0.272737834
905313200197374,19083,6,6991,beacon-thread-2,26512,0.273095826
905313200430976,19897,6,6991,beacon-thread-2,26512,0.273329428
905313200608384,19532,6,6991,beacon-thread-2,26512,0.273506836
905313200697333,122843,7,6947,NtStartup_pool_,26466,0.273595785
905313200786200,33814,4,7001,beacon-thread-4,26523,0.273684652
905313200806952,21688,1,6991,beacon-thread-2,26512,0.273705404
905313200813992,68033,3,6944,NtStartup_pool_,26463,0.273712444
905313200845038,48869,4,7001,beacon-thread-4,26523,0.27374349
905313200848578,28239,7,6991,beacon-thread-2,26512,0.27374703
905313200901190,88623,7,6944,NtStartup_pool_,26463,0.273799642
905313200934922,18067,4,7001,beacon-thread-4,26523,0.273833374
905313200963283,40853,4,7001,beacon-thread-4,26523,0.273861735
905313200989813,111858,7,6925,encent.mobileqq,26444,0.273888265
905313201013495,5005,4,7001,beacon-thread-4,26523,0.273911947
905313201041531,210367,4,7001,beacon-thread-4,26523,0.273939983
905313201094957,43335,6,6991,beacon-thread-2,26512,0.273993409
905313201315212,24903,6,6991,beacon-thread-2,26512,0.274213664
905313201409776,39551,7,6925,encent.mobileqq,26444,0.274308228
905313201428331,43945,4,7001,beacon-thread-4,26523,0.274326783
905313201486721,268677,4,7001,beacon-thread-4,26523,0.274385173
905313201495429,28646,7,6925,encent.mobileqq,26444,0.274393881
905313201516425,14201,2,6991,beacon-thread-2,26512,0.274414877
905313201546495,20223,7,6991,beacon-thread-2,26512,0.274444947
905313201626369,165324,7,6925,encent.mobileqq,26444,0.274524821
905313201766913,47119,4,7001,beacon-thread-4,26523,0.274665365
905313201806342,96354,2,6991,beacon-thread-2,26512,0.274704794
905313201838528,26489,4,7001,beacon-thread-4,26523,0.27473698
905313201872870,25960,4,7001,beacon-thread-4,26523,0.274771322
905313201922024,927449,4,6991,beacon-thread-2,26512,0.274820476
905313201992011,1140869,7,6925,encent.mobileqq,26444,0.274890463
905313202112494,93343,1,7001,beacon-thread-4,26523,0.275010946
905313202250189,72144,3,7001,beacon-thread-4,26523,0.275148641
905313202331407,80973,6,6956,QQ_DISPATCHER,26475,0.275229859
905313202343085,251831,3,7001,beacon-thread-4,26523,0.275241537
905313202401638,11312,2,6976,thread_sp_norma,26496,0.27530009
905313202431382,163412,2,6976,thread_sp_norma,26496,0.275329834
905313202527533,346110,5,7002,RenderThread,26524,0.275425985
905313202614203,53304,3,7001,beacon-thread-4,26523,0.275512655
905313202615342,433228,6,6976,thread_sp_norma,26496,0.275513794
905313202709459,29948,3,7001,beacon-thread-4,26523,0.275607911
905313202753770,352051,3,7001,beacon-thread-4,26523,0.275652222
905313202913235,19775,4,6991,beacon-thread-2,26512,0.275811687
905313202921047,377197,5,7002,RenderThread,26524,0.275819499
905313203021226,28076,1,6956,QQ_DISPATCHER,26475,0.275919678
905313203069932,65511,6,6956,QQ_DISPATCHER,26475,0.275968384
905313203081000,19816,4,6991,beacon-thread-2,26512,0.275979452
905313203106716,43823,1,6977,thread_sp_norma,26497,0.276005168
905313203131049,846435,4,7001,beacon-thread-4,26523,0.276029501
905313203150092,23437,6,6978,thread_sp_norma,26499,0.276048544
905313203173529,306885,6,6977,thread_sp_norma,26497,0.276071981
905313203185492,333252,7,6925,encent.mobileqq,26444,0.276083944
905313203202216,779378,3,6953,NtStartup_pool_,26472,0.276100668
905313203203721,279867,1,6978,thread_sp_norma,26499,0.276102173
905313203243313,190226,2,6970,thread_sp_norma,26490,0.276141765
905313203276679,64738,0,6943,NtStartup_pool_,26462,0.276175131
905313203298244,28077,5,6975,thread_sp_norma,26495,0.276196696
905313203326321,19043,5,6945,NtStartup_pool_,26464,0.276224773
905313203345364,47933,5,6975,thread_sp_norma,26495,0.276243816
905313203393297,123901,5,7002,RenderThread,26524,0.276291749
905313203422431,93221,0,6975,thread_sp_norma,26495,0.276320883
905313203484117,41504,2,6970,thread_sp_norma,26490,0.276382569
905313203499579,983968,6,6978,thread_sp_norma,26499,0.276398031
905313203533352,59082,0,6975,thread_sp_norma,26495,0.276431804
905313203544623,387410,2,6970,thread_sp_norma,26490,0.276443075
905313203614407,151163,7,6925,encent.mobileqq,26444,0.276512859
905313203627834,144694,5,7002,RenderThread,26524,0.276526286
905313203767442,253866,0,6975,thread_sp_norma,26495,0.276665894
905313203843126,20507,7,6925,encent.mobileqq,26444,0.276741578
905313203857082,11231,5,7002,RenderThread,26524,0.276755534
905313203907701,47933,7,6925,encent.mobileqq,26444,0.276806153
905313203918321,849853,5,7002,RenderThread,26524,0.276816773
905313204004340,36133,7,7001,beacon-thread-4,26523,0.276902792
905313204011949,465251,4,6953,NtStartup_pool_,26472,0.276910401
905313204043077,22176,3,6975,thread_sp_norma,26495,0.276941529
905313204053453,5167,7,7001,beacon-thread-4,26523,0.276951905
905313204084703,398275,7,6975,thread_sp_norma,26495,0.276983155
905313204090074,80851,0,7001,beacon-thread-4,26523,0.276988526
905313204101304,59774,3,6970,thread_sp_norma,26490,0.276999756
905313204186306,178914,3,6970,thread_sp_norma,26490,0.277084758
905313204301337,7812,2,7001,beacon-thread-4,26523,0.277199789
905313204482978,22501,7,6925,encent.mobileqq,26444,0.27738143
905313204483547,84636,6,6977,thread_sp_norma,26497,0.277381999
905313204640408,15096,7,6925,encent.mobileqq,26444,0.27753886
905313204719794,90006,6,6978,thread_sp_norma,26499,0.277618246
905313204752794,24495,0,6953,NtStartup_pool_,26472,0.277651246
905313204788926,80038,5,7002,RenderThread,26524,0.277687378
905313204795640,15544,3,6953,NtStartup_pool_,26472,0.277694092
905313204828681,424031,6,6953,NtStartup_pool_,26472,0.277727133
905313204921535,63925,5,7002,RenderThread,26524,0.277819987
905313205103624,121622,4,6978,thread_sp_norma,26499,0.278002076
905313205110297,5086,5,7002,RenderThread,26524,0.278008749
905313205125515,297241,5,7002,RenderThread,26524,0.278023967
905313205436021,105713,5,7002,RenderThread,26524,0.278334473
905313205530707,174194,4,6978,thread_sp_norma,26499,0.278429159
905313205577012,6918,5,7002,RenderThread,26524,0.278475464
905313205589952,21240,5,7002,RenderThread,26524,0.278488404
905313205616482,110392,6,6953,NtStartup_pool_,26472,0.278514934
905313205655300,26937,5,7002,RenderThread,26524,0.278553752
905313205689683,286988,5,7002,RenderThread,26524,0.278588135
905313205938544,12166,7,6925,encent.mobileqq,26444,0.278836996
905313206010565,21363,5,7002,RenderThread,26524,0.278909017
905313206034328,208374,4,6953,NtStartup_pool_,26472,0.27893278
905313206037909,8952,5,7002,RenderThread,26524,0.278936361
905313206046291,94361,3,7001,beacon-thread-4,26523,0.278944743
905313206051418,6551,5,7002,RenderThread,26524,0.27894987
905313206063788,10905,5,7002,RenderThread,26524,0.27896224
905313206088243,262614,5,7002,RenderThread,26524,0.278986695
905313206120795,1593262,7,6925,encent.mobileqq,26444,0.279019247
905313206160346,1613240,6,7001,beacon-thread-4,26523,0.279058798
905313206358140,45370,5,7002,RenderThread,26524,0.279256592
905313206409979,102011,5,7002,RenderThread,26524,0.279308431
905313206521755,100098,4,6953,NtStartup_pool_,26472,0.279420207
905313206533637,145345,5,7002,RenderThread,26524,0.279432089
905313206654812,216675,4,6953,NtStartup_pool_,26472,0.279553264
905313206733629,12858,5,7002,RenderThread,26524,0.279632081
905313206739447,25594,0,6990,beacon-thread-1,26511,0.279637899
905313206763699,26692,5,7002,RenderThread,26524,0.279662151
905313206808539,636556,5,6990,beacon-thread-1,26511,0.279706991
905313206972113,51962,4,6995,beacon-thread-3,26516,0.279870565
905313207360134,1045166,4,6953,NtStartup_pool_,26472,0.280258586
905313207399319,269734,2,6995,beacon-thread-3,26516,0.280297771
905313207451687,211873,5,7002,RenderThread,26524,0.280350139
905313207678371,32023,5,7002,RenderThread,26524,0.280576823
905313207715318,8016,5,7002,RenderThread,26524,0.28061377
905313207727647,9074,5,7002,RenderThread,26524,0.280626099
905313207741116,8951,5,7002,RenderThread,26524,0.280639568
905313207754014,7772,5,7002,RenderThread,26524,0.280652466
905313207765814,180502,5,7002,RenderThread,26524,0.280664266
905313207799099,190959,7,6925,encent.mobileqq,26444,0.280697551
905313207971503,12655,5,7002,RenderThread,26524,0.280869955
905313207998277,12614,5,7002,RenderThread,26524,0.280896729
905313208017890,293335,5,7002,RenderThread,26524,0.280916342
905313208262559,379435,7,6925,encent.mobileqq,26444,0.281161011
905313208606024,193848,4,6953,NtStartup_pool_,26472,0.281504476
905313208623358,18311,5,7002,RenderThread,26524,0.28152181
905313208646674,16683,5,7002,RenderThread,26524,0.281545126
905313208667100,10987,5,7002,RenderThread,26524,0.281565552
905313208682278,10905,5,7002,RenderThread,26524,0.28158073
905313208697496,143799,5,7002,RenderThread,26524,0.281595948
905313208700303,164266,7,6925,encent.mobileqq,26444,0.281598755
905313208845608,10009,5,7002,RenderThread,26524,0.28174406
905313208859646,16235,5,7002,RenderThread,26524,0.281758098
905313208879584,10579,5,7002,RenderThread,26524,0.281778036
905313208893948,10050,5,7002,RenderThread,26524,0.2817924
905313208906806,224772,4,6953,NtStartup_pool_,26472,0.281805258
905313208908230,97371,5,7002,RenderThread,26524,0.281806682
905313209132676,186483,7,6925,encent.mobileqq,26444,0.282031128
905313209510687,38168,4,6953,NtStartup_pool_,26472,0.282409139
905313209586534,142578,4,6953,NtStartup_pool_,26472,0.282484986
905313209656521,101888,7,6925,encent.mobileqq,26444,0.282554973
905313209883572,90169,4,6953,NtStartup_pool_,26472,0.282782024
905313210050198,1121866,7,6925,encent.mobileqq,26444,0.28294865
905313210050727,1100016,5,7002,RenderThread,26524,0.282949179
905313210281399,150472,4,6953,NtStartup_pool_,26472,0.283179851
905313210435655,145060,4,6953,NtStartup_pool_,26472,0.283334107
905313210822740,66935,4,6953,NtStartup_pool_,26472,0.283721192
905313211027737,199137,4,6953,NtStartup_pool_,26472,0.283926189
905313211172064,87443,7,7002,RenderThread,26524,0.284070516
905313211259507,3600708,7,6925,encent.mobileqq,26444,0.284157959
905313211628933,1744141,4,6953,NtStartup_pool_,26472,0.284527385
905313212150783,242961,6,6956,QQ_DISPATCHER,26475,0.285049235
905313212393744,175700,6,7007,thread_sp_net_1,26529,0.285292196
905313213386786,137899,4,6953,NtStartup_pool_,26472,0.286285238
905313213788926,332316,4,6953,NtStartup_pool_,26472,0.286687378
905313214283270,175456,6,6953,NtStartup_pool_,26472,0.287181722
905313214735622,127727,6,6953,NtStartup_pool_,26472,0.287634074
905313214842963,31860,4,6991,beacon-thread-2,26512,0.287741415
905313214860215,23886,7,7002,RenderThread,26524,0.287758667
905313214891547,9277,7,7002,RenderThread,26524,0.287789999
905313214891791,7568,4,6991,beacon-thread-2,26512,0.287790243
905313214908311,4476,4,6991,beacon-thread-2,26512,0.287806763
905313214921413,325033,4,6991,beacon-thread-2,26512,0.287819865
905313214930243,16642,6,7002,RenderThread,26524,0.287828695
905313214987453,1457235,6,7002,RenderThread,26524,0.287885905
905313215075263,274495,0,6953,NtStartup_pool_,26472,0.287973715
905313215349473,139730,4,6991,beacon-thread-2,26512,0.288247925
905313215371690,40609,1,6953,NtStartup_pool_,26472,0.288270142
905313215447781,75480,5,6953,NtStartup_pool_,26472,0.288346233
905313215977688,292073,4,6953,NtStartup_pool_,26472,0.28887614
905313216448594,280681,4,6953,NtStartup_pool_,26472,0.289347046
905313216525906,166788,6,7002,RenderThread,26524,0.289424358
905313216729275,71004,4,7009,mali-event-hand,26532,0.289627727
905313216792507,305949,6,7002,RenderThread,26524,0.289690959
905313216869940,25839,5,7010,mali-mem-purge,26533,0.289768392
905313216915351,43335,5,7010,mali-mem-purge,26533,0.289813803
905313216915513,952027,4,6953,NtStartup_pool_,26472,0.289813965
905313217051784,29257,5,7010,mali-mem-purge,26533,0.289950236
905313217100775,42522,5,7010,mali-mem-purge,26533,0.289999227
905313217116319,4435,6,7002,RenderThread,26524,0.290014771
905313217128160,18270,6,7002,RenderThread,26524,0.290026612
905313217184027,2221843,6,7002,RenderThread,26524,0.290082479
905313217410183,25187,5,7010,mali-mem-purge,26533,0.290308635
905313217454942,33773,5,7010,mali-mem-purge,26533,0.290353394
905313217892035,26856,5,7010,mali-mem-purge,26533,0.290790487
905313217936306,16439,5,7010,mali-mem-purge,26533,0.290834758
905313217942979,7528,4,6953,NtStartup_pool_,26472,0.290841431
905313217963568,140503,4,6953,NtStartup_pool_,26472,0.29086202
905313218389594,210774,4,6953,NtStartup_pool_,26472,0.291288046
905313219102403,156779,4,6953,NtStartup_pool_,26472,0.292000855
905313219639472,315592,4,6953,NtStartup_pool_,26472,0.292537924
905313219743353,137696,5,6975,thread_sp_norma,26495,0.292641805
905313219776312,13510,6,6978,thread_sp_norma,26499,0.292674764
905313219862575,106364,7,6925,encent.mobileqq,26444,0.292761027
905313219963039,336589,6,6978,thread_sp_norma,26499,0.292861491
905313219980740,187418,4,6953,NtStartup_pool_,26472,0.292879192
905313220357571,101481,4,6953,NtStartup_pool_,26472,0.293256023
905313220673367,331258,4,6953,NtStartup_pool_,26472,0.293571819
905313220965481,5284871,7,6925,encent.mobileqq,26444,0.293863933
905313221017849,5086,4,6953,NtStartup_pool_,26472,0.293916301
905313221029934,228434,4,6953,NtStartup_pool_,26472,0.293928386
905313221463324,62093,4,6953,NtStartup_pool_,26472,0.294361776
905313221650946,362875,4,6953,NtStartup_pool_,26472,0.294549398
905313222129665,79549,4,6953,NtStartup_pool_,26472,0.295028117
905313222452460,112996,4,6953,NtStartup_pool_,26472,0.295350912
905313222858140,450480,4,6953,NtStartup_pool_,26472,0.295756592
905313223469957,90901,4,6953,NtStartup_pool_,26472,0.296368409
905313223649888,86874,6,6954,NtStartup_pool_,26473,0.29654834
905313223677110,2878743,4,6946,NtStartup_pool_,26465,0.296575562
905313223723049,35197,5,6955,NtStartup_pool_,26474,0.296621501
905313223748765,29989,6,6954,NtStartup_pool_,26473,0.296647217
905313223767564,54972,0,6953,NtStartup_pool_,26472,0.296666016
905313223778754,39103,6,6947,NtStartup_pool_,26466,0.296677206
905313223806138,22665,5,6944,NtStartup_pool_,26463,0.29670459
905313223848415,169027,6,6953,NtStartup_pool_,26472,0.296746867
905313224318956,144938,6,6953,NtStartup_pool_,26472,0.297217408
905313224667955,7324,6,6953,NtStartup_pool_,26472,0.297566407
905313224693467,185466,6,6953,NtStartup_pool_,26472,0.297591919
905313225230292,1908162,6,6953,NtStartup_pool_,26472,0.298128744
905313226250352,239746,7,7013,RFW_AsyncInflat,26536,0.299148804
905313226356187,418457,3,6925,encent.mobileqq,26444,0.299254639
905313226490098,79956,7,7012,RFW_AsyncInflat,26535,0.29938855
905313226564114,20141,4,6946,NtStartup_pool_,26465,0.299462566
905313226570054,42115,7,7011,RFW_AsyncInflat,26534,0.299468506
905313226612820,10538,4,6946,NtStartup_pool_,26465,0.299511272
905313226633368,20915,2,7013,RFW_AsyncInflat,26536,0.29953182
905313226642849,11719,4,6946,NtStartup_pool_,26465,0.299541301
905313226659166,8097,4,6946,NtStartup_pool_,26465,0.299557618
905313226671169,9115,4,6946,NtStartup_pool_,26465,0.299569621
905313226691229,10621,4,6946,NtStartup_pool_,26465,0.299589681
905313226706692,8382,4,6946,NtStartup_pool_,26465,0.299605144
905313226720282,185059,4,6946,NtStartup_pool_,26465,0.299618734
905313226915717,50822,4,6946,NtStartup_pool_,26465,0.299814169
905313226973904,49926,4,6946,NtStartup_pool_,26465,0.299872356
905313227029771,219320,4,6946,NtStartup_pool_,26465,0.299928223
905313227222032,44881,7,7011,RFW_AsyncInflat,26534,0.300120484
905313227239895,14079,6,6953,NtStartup_pool_,26472,0.300138347
905313227264228,29866,4,6946,NtStartup_pool_,26465,0.30016268
905313227301703,7365,4,6946,NtStartup_pool_,26465,0.300200155
905313227314154,13713,4,6946,NtStartup_pool_,26465,0.300212606
905313227341824,11352,4,6946,NtStartup_pool_,26465,0.300240276
905313227357449,9114,4,6946,NtStartup_pool_,26465,0.300255901
905313227369249,8829,4,6946,NtStartup_pool_,26465,0.300267701
905313227389716,33691,4,6946,NtStartup_pool_,26465,0.300288168
905313227440090,30436,4,6946,NtStartup_pool_,26465,0.300338542
905313227479193,52409,4,6946,NtStartup_pool_,26465,0.300377645
905313227531073,4924,7,7014,RMonitor_Monito,26537,0.300429525
905313227532701,923340,6,6953,NtStartup_pool_,26472,0.300431153
905313227535183,33976,4,6946,NtStartup_pool_,26465,0.300433635
905313227558458,125936,5,7014,RMonitor_Monito,26537,0.30045691
905313228479844,516236,4,6953,NtStartup_pool_,26472,0.301378296
905313229351182,175375,4,6953,NtStartup_pool_,26472,0.302249634
905313229847561,187988,4,6953,NtStartup_pool_,26472,0.302746013
905313230298407,152100,4,6953,NtStartup_pool_,26472,0.303196859
905313230773708,105225,4,6953,NtStartup_pool_,26472,0.30367216
905313231122951,1241822,4,6953,NtStartup_pool_,26472,0.304021403
905313231466010,131673,6,6991,beacon-thread-2,26512,0.304364462
905313231721503,330241,6,6991,beacon-thread-2,26512,0.304619955
905313232649970,343546,4,6953,NtStartup_pool_,26472,0.305548422
905313233163275,598877,4,6953,NtStartup_pool_,26472,0.306061727
905313234009955,130575,4,6953,NtStartup_pool_,26472,0.306908407
905313234395738,180176,4,6953,NtStartup_pool_,26472,0.30729419
905313234683091,220988,4,6953,NtStartup_pool_,26472,0.307581543
905313235081407,127726,4,6953,NtStartup_pool_,26472,0.307979859
905313235250881,108602,4,6953,NtStartup_pool_,26472,0.308149333
905313235630642,328572,4,6953,NtStartup_pool_,26472,0.308529094
905313236160142,178630,4,6953,NtStartup_pool_,26472,0.309058594
905313236427436,235555,4,6953,NtStartup_pool_,26472,0.309325888
905313236993760,168457,4,6953,NtStartup_pool_,26472,0.309892212
905313237341783,197998,4,6953,NtStartup_pool_,26472,0.310240235
905313237717759,149577,4,6953,NtStartup_pool_,26472,0.310616211
905313238051174,346843,4,6953,NtStartup_pool_,26472,0.310949626
905313238449937,127889,4,6953,NtStartup_pool_,26472,0.311348389
905313238809638,140828,4,6953,NtStartup_pool_,26472,0.31170809
905313239382229,117147,4,6953,NtStartup_pool_,26472,0.312280681
905313239650417,1639811,4,6953,NtStartup_pool_,26472,0.312548869
905313241402126,328939,4,6953,NtStartup_pool_,26472,0.314300578
905313241950588,185547,4,6953,NtStartup_pool_,26472,0.31484904
905313242268500,187012,4,6953,NtStartup_pool_,26472,0.315166952
905313242610785,137533,4,6953,NtStartup_pool_,26472,0.315509237
905313242955145,160401,4,6953,NtStartup_pool_,26472,0.315853597
905313243590481,167643,4,6953,NtStartup_pool_,26472,0.316488933
905313244240790,197510,4,6953,NtStartup_pool_,26472,0.317139242
905313244508409,131429,4,6953,NtStartup_pool_,26472,0.317406861
905313244909125,187785,4,6953,NtStartup_pool_,26472,0.317807577
905313245159898,129557,4,6953,NtStartup_pool_,26472,0.31805835
905313245387274,105673,4,6953,NtStartup_pool_,26472,0.318285726
905313245634589,119344,4,6953,NtStartup_pool_,26472,0.318533041
905313246323472,119792,4,6953,NtStartup_pool_,26472,0.319221924
905313246842108,163656,4,6953,NtStartup_pool_,26472,0.31974056
905313247297960,217977,4,6953,NtStartup_pool_,26472,0.320196412
905313247932603,282267,5,6953,NtStartup_pool_,26472,0.320831055
905313248018174,5343262,6,6991,beacon-thread-2,26512,0.320916626
905313248421942,109091,4,6953,NtStartup_pool_,26472,0.321320394
905313248785468,166178,4,6953,NtStartup_pool_,26472,0.32168392
905313249143866,145264,4,6953,NtStartup_pool_,26472,0.322042318
905313249802883,114706,4,6953,NtStartup_pool_,26472,0.322701335
905313250407375,141561,4,6953,NtStartup_pool_,26472,0.323305827
905313250754828,129720,4,6953,NtStartup_pool_,26472,0.32365328
905313251105089,143798,4,6953,NtStartup_pool_,26472,0.324003541
905313251435899,98877,4,6953,NtStartup_pool_,26472,0.324334351
905313251684760,145060,4,6953,NtStartup_pool_,26472,0.324583212
905313251920722,248738,4,6953,NtStartup_pool_,26472,0.324819174
905313252234727,97779,4,6953,NtStartup_pool_,26472,0.325133179
905313252371609,129638,4,6953,NtStartup_pool_,26472,0.325270061
905313252662340,117797,4,6953,NtStartup_pool_,26472,0.325560792
905313252857937,62581,4,6953,NtStartup_pool_,26472,0.325756389
905313253046291,87606,4,6953,NtStartup_pool_,26472,0.325944743
905313253277370,638550,5,6990,beacon-thread-1,26511,0.326175822
905313253419053,28280,4,6953,NtStartup_pool_,26472,0.326317505
