timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904740664077669,39754,4,7146,GoogleApiHandle,29636,0.083032349
904740664181469,35889,4,7146,GoogleApiHandle,29636,0.083136149
904740664183341,1032186,7,7128,ogle.android.gm,29617,0.083138021
904740664252311,34342,4,7146,GoogleApiHandle,29636,0.083206991
904740664434562,838541,4,7146,GoogleApiHandle,29636,0.083389242
904740665215527,65145,7,7149,Lite Thread #0,29641,0.084170207
904740665278963,1002563,6,7128,ogle.android.gm,29617,0.084233643
904740665280672,1337727,7,7148,Primes-nativecr,29639,0.084235352
904740665415030,526083,4,7146,GoogleApiHandle,29636,0.08436971
904740666298779,648559,5,7128,ogle.android.gm,29617,0.085253459
904740666620759,85124,4,3912,binder:11869_E,12761,0.085575439
904740666727652,103231,7,7147,Primes-1,29638,0.085682332
904740666830883,475912,7,7148,Primes-nativecr,29639,0.085785563
904740667048616,235351,5,7128,ogle.android.gm,29617,0.086003296
904740667306795,5330,7,7150,Blocking Thread,29643,0.086261475
904740667312125,3906,7,7151,BG Thread #0,29644,0.086266805
904740667316031,7569,7,7152,BG Thread #1,29645,0.086270711
904740667345654,816365,5,7128,ogle.android.gm,29617,0.086300334
904740667368318,734945,7,7148,Primes-nativecr,29639,0.086322998
904740667510937,95988,6,3911,binder:11869_D,12109,0.086465617
904740667579988,47648,0,7112,highpool[213],29600,0.086534668
904740667713452,69173,0,7112,highpool[213],29600,0.086668132
904740667812898,43539,0,7112,highpool[213],29600,0.086767578
904740667985872,40812,4,3912,binder:11869_E,12761,0.086940552
904740668052807,47078,0,7112,highpool[213],29600,0.087007487
904740668103263,75480,7,7150,Blocking Thread,29643,0.087057943
904740668117911,8504,6,7151,BG Thread #0,29644,0.087072591
904740668154207,4191,6,7151,BG Thread #0,29644,0.087108887
904740668165112,31046,6,7151,BG Thread #0,29644,0.087119792
904740668178743,10742,7,7128,ogle.android.gm,29617,0.087133423
904740668184195,11149,5,7152,BG Thread #1,29645,0.087138875
904740668189485,13672,7,7150,Blocking Thread,29643,0.087144165
904740668200797,6632,5,7152,BG Thread #1,29645,0.087155477
904740668203157,4923,7,7153,Scheduler Threa,29647,0.087157837
904740668207429,82398,5,7151,BG Thread #0,29644,0.087162109
904740668208080,45533,7,7154,BG Thread #2,29648,0.08716276
904740668213858,9318,6,7146,GoogleApiHandle,29636,0.087168538
904740668223176,11963,6,7152,BG Thread #1,29645,0.087177856
904740668253613,28401,7,7155,BG Thread #3,29649,0.087208293
904740668330720,301636,4,7152,BG Thread #1,29645,0.0872854
904740668347851,333211,7,7150,Blocking Thread,29643,0.087302531
904740668359895,7080,5,7153,Scheduler Threa,29647,0.087314575
904740668366975,82316,5,7128,ogle.android.gm,29617,0.087321655
904740668493806,117798,5,7155,BG Thread #3,29649,0.087448486
904740668632356,114461,4,7151,BG Thread #0,29644,0.087587036
904740668636059,22461,5,7155,BG Thread #3,29649,0.087590739
904740668672151,79834,0,7143,SharedPreferenc,29632,0.087626831
904740668681062,43539,7,7154,BG Thread #2,29648,0.087635742
904740668698152,117228,5,7155,BG Thread #3,29649,0.087652832
904740668708325,136962,6,7153,Scheduler Threa,29647,0.087663005
904740668724601,69213,7,7128,ogle.android.gm,29617,0.087679281
904740668778108,204793,4,7143,SharedPreferenc,29632,0.087732788
904740668793814,111939,7,7146,GoogleApiHandle,29636,0.087748494
904740668815380,665650,5,7128,ogle.android.gm,29617,0.08777006
904740668905753,36702,7,7157,Lite Thread #0,29651,0.087860433
904740668942455,400554,7,7154,BG Thread #2,29648,0.087897135
904740668973624,205119,6,7152,BG Thread #1,29645,0.087928304
904740668989249,351685,4,7151,BG Thread #0,29644,0.087943929
904740669280753,98226,6,7152,BG Thread #1,29645,0.088235433
904740669343009,44596,7,7156,Thread-10,29650,0.088297689
904740669378979,89559,6,7155,BG Thread #3,29649,0.088333659
904740669387605,17049,7,7157,Lite Thread #0,29651,0.088342285
904740669404654,49602,7,7146,GoogleApiHandle,29636,0.088359334
904740669479280,128011,7,7151,BG Thread #0,29644,0.08843396
904740669487906,156739,5,7152,BG Thread #1,29645,0.088442586
904740669607291,115804,7,7156,Thread-10,29650,0.088561971
904740669615755,580729,0,3912,binder:11869_E,12761,0.088570435
904740669644645,378295,5,7157,Lite Thread #0,29651,0.088599325
904740669723095,109294,7,7128,ogle.android.gm,29617,0.088677775
904740669832389,75195,7,7156,Thread-10,29650,0.088787069
904740669844677,116496,6,7158,Blocking Thread,29652,0.088799357
904740669907584,3906,7,7155,BG Thread #3,29649,0.088862264
904740669911490,14689,7,7159,ConnectivityThr,29653,0.08886617
904740669926179,32186,7,7150,Blocking Thread,29643,0.088880859
904740669931184,159058,2,7156,Thread-10,29650,0.088885864
904740669958365,18840,7,7154,BG Thread #2,29648,0.088913045
904740669961173,46183,6,7152,BG Thread #1,29645,0.088915853
904740669977205,68359,7,7159,ConnectivityThr,29653,0.088931885
904740670038647,244507,6,7155,BG Thread #3,29649,0.088993327
904740670045564,36458,7,7128,ogle.android.gm,29617,0.089000244
904740670082022,12126,7,7159,ConnectivityThr,29653,0.089036702
904740670094148,52409,7,7154,BG Thread #2,29648,0.089048828
904740670114737,64372,2,7156,Thread-10,29650,0.089069417
904740670146557,189982,7,7128,ogle.android.gm,29617,0.089101237
904740670164949,230347,5,3911,binder:11869_D,12109,0.089119629
904740670298412,24740,6,7158,Blocking Thread,29652,0.089253092
904740670323152,70557,6,7150,Blocking Thread,29643,0.089277832
904740670336539,307373,7,7154,BG Thread #2,29648,0.089291219
904740670501497,181396,5,3911,binder:11869_D,12109,0.089456177
904740670503897,48422,6,7158,Blocking Thread,29652,0.089458577
904740670552319,493042,6,7155,BG Thread #3,29649,0.089506999
904740670590934,25227,1,7151,BG Thread #0,29644,0.089545614
904740670643912,298828,7,7157,Lite Thread #0,29651,0.089598592
904740670676383,125692,1,7156,Thread-10,29650,0.089631063
904740670720816,156698,2,3912,binder:11869_E,12761,0.089675496
904740670942740,249797,7,7128,ogle.android.gm,29617,0.08989742
904740671060009,262980,6,7150,Blocking Thread,29643,0.090014689
904740671322989,19084,6,7152,BG Thread #1,29645,0.090277669
904740671342073,3662,6,7158,Blocking Thread,29652,0.090296753
904740671342846,55339,4,7150,Blocking Thread,29643,0.090297526
904740671345735,2360,6,7152,BG Thread #1,29645,0.090300415
904740671348095,2075,6,7158,Blocking Thread,29652,0.090302775
904740671350170,2035,6,7152,BG Thread #1,29645,0.09030485
904740671352205,2156,6,7158,Blocking Thread,29652,0.090306885
904740671354361,2076,6,7152,BG Thread #1,29645,0.090309041
904740671356437,2034,6,7158,Blocking Thread,29652,0.090311117
904740671358471,1912,6,7152,BG Thread #1,29645,0.090313151
904740671360383,2076,6,7158,Blocking Thread,29652,0.090315063
904740671362459,1994,6,7152,BG Thread #1,29645,0.090317139
904740671364453,1831,6,7158,Blocking Thread,29652,0.090319133
904740671366284,2034,6,7152,BG Thread #1,29645,0.090320964
904740671368318,2970,6,7158,Blocking Thread,29652,0.090322998
904740671371288,2116,6,7152,BG Thread #1,29645,0.090325968
904740671373404,1994,6,7158,Blocking Thread,29652,0.090328084
904740671375398,2238,6,7152,BG Thread #1,29645,0.090330078
904740671377636,2116,6,7158,Blocking Thread,29652,0.090332316
904740671379752,2360,6,7152,BG Thread #1,29645,0.090334432
904740671382112,1912,6,7158,Blocking Thread,29652,0.090336792
904740671384024,1913,6,7152,BG Thread #1,29645,0.090338704
904740671385937,1953,6,7158,Blocking Thread,29652,0.090340617
904740671387890,1953,6,7152,BG Thread #1,29645,0.09034257
904740671389843,1872,6,7158,Blocking Thread,29652,0.090344523
904740671391715,1953,6,7152,BG Thread #1,29645,0.090346395
904740671393668,1953,6,7158,Blocking Thread,29652,0.090348348
904740671395621,2645,6,7152,BG Thread #1,29645,0.090350301
904740671398266,2034,6,7158,Blocking Thread,29652,0.090352946
904740671400300,1872,6,7152,BG Thread #1,29645,0.09035498
904740671402172,1913,6,7158,Blocking Thread,29652,0.090356852
904740671404085,2034,6,7152,BG Thread #1,29645,0.090358765
904740671406119,1872,6,7158,Blocking Thread,29652,0.090360799
904740671407991,1872,6,7152,BG Thread #1,29645,0.090362671
904740671409863,1953,6,7158,Blocking Thread,29652,0.090364543
904740671411816,2034,6,7152,BG Thread #1,29645,0.090366496
904740671413850,1872,6,7158,Blocking Thread,29652,0.09036853
904740671415722,1872,6,7152,BG Thread #1,29645,0.090370402
904740671417594,1912,6,7158,Blocking Thread,29652,0.090372274
904740671419506,1913,6,7152,BG Thread #1,29645,0.090374186
904740671421419,1871,6,7158,Blocking Thread,29652,0.090376099
904740671423290,1872,6,7152,BG Thread #1,29645,0.09037797
904740671425162,1953,6,7158,Blocking Thread,29652,0.090379842
904740671427115,1913,6,7152,BG Thread #1,29645,0.090381795
904740671429028,1912,6,7158,Blocking Thread,29652,0.090383708
904740671430940,1913,6,7152,BG Thread #1,29645,0.09038562
904740671432853,2156,6,7158,Blocking Thread,29652,0.090387533
904740671435009,2075,6,7152,BG Thread #1,29645,0.090389689
904740671437084,1953,6,7158,Blocking Thread,29652,0.090391764
904740671437206,102662,5,3911,binder:11869_D,12109,0.090391886
904740671439037,1832,6,7152,BG Thread #1,29645,0.090393717
904740671440869,1912,6,7158,Blocking Thread,29652,0.090395549
904740671442781,2034,6,7152,BG Thread #1,29645,0.090397461
904740671444815,2157,6,7158,Blocking Thread,29652,0.090399495
904740671446972,1872,6,7152,BG Thread #1,29645,0.090401652
904740671448844,1953,6,7158,Blocking Thread,29652,0.090403524
904740671450797,11434,6,7152,BG Thread #1,29645,0.090405477
904740671460034,15218,7,7157,Lite Thread #0,29651,0.090414714
904740671475252,237345,7,7128,ogle.android.gm,29617,0.090429932
904740671617179,353841,0,7156,Thread-10,29650,0.090571859
904740671712597,154460,7,7157,Lite Thread #0,29651,0.090667277
904740671841218,86508,5,7128,ogle.android.gm,29617,0.090795898
904740671951773,164633,1,7140,binder:29617_3,29629,0.090906453
904740671971020,121745,0,7154,BG Thread #2,29648,0.0909257
904740671991161,17050,6,7158,Blocking Thread,29652,0.090945841
