timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904824075918123,1831,7,7120,android.youtube,682,0.081248006
904824075990836,7568,7,7120,android.youtube,682,0.081320719
904824076004549,1709,7,7120,android.youtube,682,0.081334432
904824076076122,14527,7,7120,android.youtube,682,0.081406005
904824076096264,1831,7,7120,android.youtube,682,0.081426147
904824076163810,12817,7,7120,android.youtube,682,0.081493693
904824076182364,1994,7,7120,android.youtube,682,0.081512247
904824076253328,1308838,7,7120,android.youtube,682,0.081583211
904824077584789,34913,7,7120,android.youtube,682,0.082914672
904824077627758,4036377,7,7120,android.youtube,682,0.082957641
904824081664135,71167,7,7133,Profile Saver,698,0.086994018
904824081735302,605876,7,7120,android.youtube,682,0.087065185
904824082341178,9359,7,7133,Profile Saver,698,0.087671061
904824082426139,117431,7,7120,android.youtube,682,0.087756022
904824082586580,51758,7,7120,android.youtube,682,0.087916463
904824082736441,149781,7,7120,android.youtube,682,0.088066324
904824082916210,13428,7,7120,android.youtube,682,0.088246093
904824082957877,108073,7,7120,android.youtube,682,0.08828776
904824083323844,105224,7,7120,android.youtube,682,0.088653727
904824083503898,9240600,7,7120,android.youtube,682,0.088833781
904824092766267,32146,7,7120,android.youtube,682,0.09809615
904824092804557,8393839,7,7120,android.youtube,682,0.09813444
904824101398754,613322,7,7120,android.youtube,682,0.106728637
904824102113964,305298,7,7120,android.youtube,682,0.107443847
904824102828279,1482422,7,7120,android.youtube,682,0.108158162
904824104402010,523478,7,7120,android.youtube,682,0.109731893
904824104935253,29379,7,7120,android.youtube,682,0.110265136
904824106055533,27100,7,7120,android.youtube,682,0.111385416
904824106199169,59042,7,7120,android.youtube,682,0.111529052
904824106427726,19165,7,7120,android.youtube,682,0.111757609
904824106560823,51636,5,7120,android.youtube,682,0.111890706
904824106626212,34993,7,7120,android.youtube,682,0.111956095
904824106763704,142700,7,7120,android.youtube,682,0.112093587
904824106959016,1236451,7,7120,android.youtube,682,0.112288899
904824108195467,190266,7,7135,BG Thread #0,700,0.11352535
904824108385733,66447,7,7134,Blocking Thread,699,0.113715616
904824108412304,50985,6,7120,android.youtube,682,0.113742187
904824108476513,610921,7,7120,android.youtube,682,0.113806396
904824108520418,214111,5,7135,BG Thread #0,700,0.113850301
904824109087434,48096,7,7136,Scheduler Threa,701,0.114417317
904824109220491,2949504,7,7120,android.youtube,682,0.114550374
904824111833365,33326,6,7136,Scheduler Threa,701,0.117163248
904824112178336,979574,7,7120,android.youtube,682,0.117508219
904824112224031,133993,6,7135,BG Thread #0,700,0.117553914
904824112332552,36214,4,7136,Scheduler Threa,701,0.117662435
904824113157910,181355,7,7142,yt-critical Thr,707,0.118487793
904824113291495,75724,6,7120,android.youtube,682,0.118621378
904824113310457,49113,4,7143,yt-critical Thr,708,0.11864034
904824113339265,15585,7,7141,yt-critical Thr,706,0.118669148
904824113354850,4231,7,7140,yt-critical Thr,705,0.118684733
904824113357454,835042,5,7142,yt-critical Thr,707,0.118687337
904824113359081,3866,7,7139,yt-critical Thr,704,0.118688964
904824113362947,3418,7,7138,Primes-nativecr,703,0.11869283
904824113366365,80241,7,7137,anrV34-1,702,0.118696248
904824113387361,5493,6,7141,yt-critical Thr,706,0.118717244
904824113401562,87646,6,7141,yt-critical Thr,706,0.118731445
904824113423128,11718,4,7120,android.youtube,682,0.118753011
904824113434846,127360,4,7144,yt-critical Thr,709,0.118764729
904824113446606,3621,7,7120,android.youtube,682,0.118776489
904824113450227,12818,7,7137,anrV34-1,702,0.11878011
904824113463045,23519,7,7120,android.youtube,682,0.118792928
904824113490022,27222,0,7143,yt-critical Thr,708,0.118819905
904824113532503,20304,6,7143,yt-critical Thr,708,0.118862386
904824113542879,41666,7,7140,yt-critical Thr,705,0.118872762
904824113552807,5453,6,7139,yt-critical Thr,704,0.11888269
904824113558260,23844,6,7143,yt-critical Thr,708,0.118888143
904824113569897,2848,4,7139,yt-critical Thr,704,0.11889978
904824113581046,66488,4,7139,yt-critical Thr,704,0.118910929
904824113591788,1709,7,7138,Primes-nativecr,703,0.118921671
904824113600984,1790,7,7138,Primes-nativecr,703,0.118930867
904824113609895,1384,7,7138,Primes-nativecr,703,0.118939778
904824113617138,1424,7,7138,Primes-nativecr,703,0.118947021
904824113624096,1587,7,7138,Primes-nativecr,703,0.118953979
904824113633780,19776,7,7138,Primes-nativecr,703,0.118963663
904824113644319,402222,6,7120,android.youtube,682,0.118974202
904824113651358,112875,3,7144,yt-critical Thr,709,0.118981241
904824113683422,21932,7,7145,SharedPreferenc,710,0.119013305
904824113705354,12492,7,7141,yt-critical Thr,706,0.119035237
904824113714754,57332,4,7138,Primes-nativecr,703,0.119044637
904824113717846,38290,7,7145,SharedPreferenc,710,0.119047729
904824113796866,182048,2,7144,yt-critical Thr,709,0.119126749
904824113838899,66244,4,7143,yt-critical Thr,708,0.119168782
904824113880078,39835,7,7140,yt-critical Thr,705,0.119209961
904824113905143,19897,4,7139,yt-critical Thr,704,0.119235026
904824113935904,12167,7,7143,yt-critical Thr,708,0.119265787
904824113937166,14648,4,7139,yt-critical Thr,704,0.119267049
904824113956331,84066,3,7140,yt-critical Thr,705,0.119286214
904824113958528,67302,7,7139,yt-critical Thr,704,0.119288411
904824113967805,36947,4,7141,yt-critical Thr,706,0.119297688
904824114004752,24007,4,7144,yt-critical Thr,709,0.119334635
904824114025830,4109,7,7141,yt-critical Thr,706,0.119355713
904824114042838,38127,0,7143,yt-critical Thr,708,0.119372721
904824114060375,1028158,7,7120,android.youtube,682,0.119390258
904824114066235,294189,2,7140,yt-critical Thr,705,0.119396118
904824114097851,22502,4,7141,yt-critical Thr,706,0.119427734
904824114112011,17822,3,7143,yt-critical Thr,708,0.119441894
904824114150667,162068,4,7143,yt-critical Thr,708,0.11948055
904824114168652,204061,6,7141,yt-critical Thr,706,0.119498535
904824114223136,115885,0,7139,yt-critical Thr,704,0.119553019
904824114303295,61687,3,7135,BG Thread #0,700,0.119633178
904824114312735,257813,4,7145,SharedPreferenc,710,0.119642618
904824114355704,223918,5,7142,yt-critical Thr,707,0.119685587
904824114372713,384969,6,7138,Primes-nativecr,703,0.119702596
904824114587353,8179,4,7145,SharedPreferenc,710,0.119917236
904824114605501,8260,4,7145,SharedPreferenc,710,0.119935384
904824114621940,1542683,4,7145,SharedPreferenc,710,0.119951823
904824114757682,337524,6,7141,yt-critical Thr,706,0.120087565
904824114781933,1073120,5,7138,Primes-nativecr,703,0.120111816
904824115088533,81909,7,7147,BG Thread #2,712,0.120418416
904824115170442,52979,7,7146,BG Thread #1,711,0.120500325
904824115208732,476114,6,7141,yt-critical Thr,706,0.120538615
904824115223421,11189,7,7120,android.youtube,682,0.120553304
904824115247631,53304,2,7147,BG Thread #2,712,0.120577514
904824115269360,3987,7,7120,android.youtube,682,0.120599243
904824115273347,4110,7,7146,BG Thread #1,711,0.12060323
904824115291251,524618,7,7120,android.youtube,682,0.120621134
904824115815869,9643,7,7146,BG Thread #1,711,0.121145752
904824115825512,103963,7,7147,BG Thread #2,712,0.121155395
904824115838899,133057,6,7120,android.youtube,682,0.121168782
904824115870760,536173,5,7138,Primes-nativecr,703,0.121200643
904824115929475,178915,7,7148,BG Thread #3,713,0.121259358
904824115984773,17131,6,7120,android.youtube,682,0.121314656
904824116048413,318359,2,7144,yt-critical Thr,709,0.121378296
904824116108390,56640,7,7149,BG Thread #4,714,0.121438273
904824116125724,292928,3,7140,yt-critical Thr,705,0.121455607
904824116165030,216024,7,7146,BG Thread #1,711,0.121494913
904824116180655,176148,6,7120,android.youtube,682,0.121510538
904824116381054,502604,7,7149,BG Thread #4,714,0.121710937
904824116398266,107422,6,7144,yt-critical Thr,709,0.121728149
904824116421337,728150,5,7138,Primes-nativecr,703,0.12175122
904824116445792,64535,2,7140,yt-critical Thr,705,0.121775675
904824116516105,265096,6,7144,yt-critical Thr,709,0.121845988
904824116549511,529745,2,7140,yt-critical Thr,705,0.121879394
904824116844514,54322,6,7144,yt-critical Thr,709,0.122174397
904824116883658,122193,7,7147,BG Thread #2,712,0.122213541
904824116924715,226684,0,7149,BG Thread #4,714,0.122254598
904824116934643,19287,6,7144,yt-critical Thr,709,0.122264526
904824116953930,96720,6,7120,android.youtube,682,0.122283813
904824117005851,49235,7,7150,BG Thread #5,734,0.122335734
904824117034822,15015,4,7147,BG Thread #2,712,0.122364705
904824117050650,17782,6,7144,yt-critical Thr,709,0.122380533
904824117055086,9196,7,7148,BG Thread #3,713,0.122384969
904824117101147,164876,7,7140,yt-critical Thr,705,0.12243103
904824117107495,34139,6,7144,yt-critical Thr,709,0.122437378
904824117166861,154908,5,7138,Primes-nativecr,703,0.122496744
904824117186759,110067,2,7149,BG Thread #4,714,0.122516642
904824117244457,92489,6,7144,yt-critical Thr,709,0.12257434
904824117287345,17822,7,7140,yt-critical Thr,705,0.122617228
904824117309236,184570,2,7149,BG Thread #4,714,0.122639119
904824117349560,20915,7,7140,yt-critical Thr,705,0.122679443
904824117388704,94197,7,7140,yt-critical Thr,705,0.122718587
904824117436800,310221,6,7144,yt-critical Thr,709,0.122766683
904824117511913,58391,7,7149,BG Thread #4,714,0.122841796
904824117532706,67017,3,7140,yt-critical Thr,705,0.122862589
904824117578157,33244,5,7138,Primes-nativecr,703,0.12290804
904824117589062,502441,7,7149,BG Thread #4,714,0.122918945
904824117654492,97778,2,7140,yt-critical Thr,705,0.122984375
904824117760774,52124,6,7144,yt-critical Thr,709,0.123090657
904824117797192,25675,2,7140,yt-critical Thr,705,0.123127075
904824117820873,239706,6,7144,yt-critical Thr,709,0.123150756
904824117834342,359497,5,7140,yt-critical Thr,705,0.123164225
904824117973990,450887,0,7130,binder:682_2,692,0.123303873
904824118157543,88176,6,7144,yt-critical Thr,709,0.123487426
904824118256542,1430949,5,7140,yt-critical Thr,705,0.123586425
904824118352408,121867,6,7144,yt-critical Thr,709,0.123682291
904824118548738,69621,4,7147,BG Thread #2,712,0.123878621
904824118638989,67830,6,7144,yt-critical Thr,709,0.123968872
904824118711295,299276,7,7120,android.youtube,682,0.124041178
904824118717846,241537,4,7147,BG Thread #2,712,0.124047729
904824118722322,344076,3,7130,binder:682_2,692,0.124052205
904824118959383,10498,4,7131,binder:682_3,695,0.124289266
904824118969881,132405,4,7147,BG Thread #2,712,0.124299764
904824119010571,200968,7,7149,BG Thread #4,714,0.124340454
904824119211539,712118,7,7138,Primes-nativecr,703,0.124541422
904824119392285,563069,1,7143,yt-critical Thr,708,0.124722168
904824119398917,349609,4,7151,ProcessStablePh,738,0.1247288
904824119885652,20223,4,7151,ProcessStablePh,738,0.125215535
904824119944734,223552,7,7138,Primes-nativecr,703,0.125274617
904824120051505,130534,3,7143,yt-critical Thr,708,0.125381388
904824120104728,603271,4,7151,ProcessStablePh,738,0.125434611
904824120169669,168498,6,7144,yt-critical Thr,709,0.125499552
904824120247997,97575,5,7140,yt-critical Thr,705,0.12557788
904824120338167,147623,6,7149,BG Thread #4,714,0.12566805
904824120786450,95703,7,7149,BG Thread #4,714,0.126116333
904824120837475,70557,4,7143,yt-critical Thr,708,0.126167358
904824120861726,52735,2,7138,Primes-nativecr,703,0.126191609
904824120882153,11515,7,7140,yt-critical Thr,705,0.126212036
904824120940991,1167155,6,7138,Primes-nativecr,703,0.126270874
904824120974397,339112,4,7143,yt-critical Thr,708,0.12630428
904824121313509,376302,4,7151,ProcessStablePh,738,0.126643392
904824121433544,55949,2,7143,yt-critical Thr,708,0.126763427
904824121531363,148641,7,7140,yt-critical Thr,705,0.126861246
904824121549918,190308,5,7143,yt-critical Thr,708,0.126879801
904824121706453,877441,7,7140,yt-critical Thr,705,0.127036336
904824121718782,22176,2,7151,ProcessStablePh,738,0.127048665
904824121758862,822550,5,7151,ProcessStablePh,738,0.127088745
904824121929475,212769,4,7143,yt-critical Thr,708,0.127259358
904824122108146,67708,6,7152,GoogleApiHandle,778,0.127438029
904824122197460,143026,6,7152,GoogleApiHandle,778,0.127527343
904824122307486,35523,2,7138,Primes-nativecr,703,0.127637369
904824122366650,49601,6,7138,Primes-nativecr,703,0.127696533
904824122485343,905599,6,7138,Primes-nativecr,703,0.127815226
904824122608919,179687,7,7140,yt-critical Thr,705,0.127938802
904824122807568,28971,7,7140,yt-critical Thr,705,0.128137451
904824122847729,445719,7,7140,yt-critical Thr,705,0.128177612
904824122945141,171834,5,7152,GoogleApiHandle,778,0.128275024
904824123191927,18798,5,7152,GoogleApiHandle,778,0.12852181
904824123304109,59204,5,7151,ProcessStablePh,738,0.128633992
904824123305696,273112,7,7140,yt-critical Thr,705,0.128635579
904824123373120,61116,5,7151,ProcessStablePh,738,0.128703003
904824123401196,20426,4,7143,yt-critical Thr,708,0.128731079
904824123405875,424805,6,7138,Primes-nativecr,703,0.128735758
904824123454866,244425,5,7149,BG Thread #4,714,0.128784749
904824123462923,200643,4,7147,BG Thread #2,712,0.128792806
904824123560213,27628,0,7151,ProcessStablePh,738,0.128890096
904824123606192,67221,7,7151,ProcessStablePh,738,0.128936075
904824123705354,408895,7,7148,BG Thread #3,713,0.129035237
904824123830680,175903,6,7150,BG Thread #5,734,0.129160563
904824124210522,153768,6,7150,BG Thread #5,734,0.129540405
904824124432242,375814,6,7150,BG Thread #5,734,0.129762125
904824124861075,225464,5,7140,yt-critical Thr,705,0.130190958
904824124872875,42847,6,7150,BG Thread #5,734,0.130202758
904824124875805,298869,3,7147,BG Thread #2,712,0.130205688
904824124883048,258911,7,7148,BG Thread #3,713,0.130212931
904824125086539,85571,5,7156,BG Thread #9,791,0.130416422
904824125141959,38859,7,7153,BG Thread #6,784,0.130471842
904824125180818,17782,7,7155,BG Thread #8,790,0.130510701
904824125430818,62053,5,7147,BG Thread #2,712,0.130760701
904824125443269,249715,2,7140,yt-critical Thr,705,0.130773152
904824125453076,41463,7,7156,BG Thread #9,791,0.130782959
904824125477001,154257,0,7153,BG Thread #6,784,0.130806884
904824125564526,23641,7,7155,BG Thread #8,790,0.130894409
904824125654492,33121,5,7153,BG Thread #6,784,0.130984375
904824125713167,1806193,5,7140,yt-critical Thr,705,0.13104305
904824126114005,14323,7,7135,BG Thread #0,700,0.131443888
904824126128328,181071,7,7142,yt-critical Thr,707,0.131458211
904824126188468,581706,3,7141,yt-critical Thr,706,0.131518351
904824126309399,82194,7,7135,BG Thread #0,700,0.131639282
904824126391593,13550,7,7142,yt-critical Thr,707,0.131721476
904824126405143,109415,7,7135,BG Thread #0,700,0.131735026
904824126451448,24780,4,7146,BG Thread #1,711,0.131781331
904824126490063,145223,4,7146,BG Thread #1,711,0.131819946
904824126514558,137736,7,7120,android.youtube,682,0.131844441
904824126652294,34058,7,7135,BG Thread #0,700,0.131982177
904824126686352,87077,7,7157,CronetInit,793,0.132016235
904824126771435,502075,0,7142,yt-critical Thr,707,0.132101318
904824126773429,20223,7,7135,BG Thread #0,700,0.132103312
904824126816845,22176,7,7157,CronetInit,793,0.132146728
904824126993969,163371,7,7152,GoogleApiHandle,778,0.132323852
904824127092683,19328,4,7146,BG Thread #1,711,0.132422566
904824127103955,33976,6,7150,BG Thread #5,734,0.132433838
904824127121492,33895,4,7146,BG Thread #1,711,0.132451375
904824127127718,118001,3,7141,yt-critical Thr,706,0.132457601
904824127137931,25106,6,7154,BG Thread #7,789,0.132467814
904824127157340,21973,7,7143,yt-critical Thr,708,0.132487223
904824127199658,37882,4,7146,BG Thread #1,711,0.132529541
904824127211946,60221,7,7152,GoogleApiHandle,778,0.132541829
904824127221997,54809,6,7154,BG Thread #7,789,0.13255188
904824127237540,42562,4,7149,BG Thread #4,714,0.132567423
904824127544547,74870,7,7120,android.youtube,682,0.13287443
904824127723054,120769,7,7157,CronetInit,793,0.133052937
904824127800732,39388,1,7131,binder:682_3,695,0.133130615
904824127810701,63192,5,7130,binder:682_2,692,0.133140584
904824127859692,34627,6,7146,BG Thread #1,711,0.133189575
904824127874706,1131918,7,7142,yt-critical Thr,707,0.133204589
904824128162792,94361,5,7157,CronetInit,793,0.133492675
904824131595084,112793,6,7130,binder:682_2,692,0.136924967
904824131625480,179036,4,7153,BG Thread #6,784,0.136955363
904824132782096,99487,4,7135,BG Thread #0,700,0.138111979
904824132834423,72591,7,7150,BG Thread #5,734,0.138164306
904824132881583,75440,4,7152,GoogleApiHandle,778,0.138211466
904824132907014,51758,7,7149,BG Thread #4,714,0.138236897
904824132957023,34993,4,7154,BG Thread #7,789,0.138286906
904824132959261,568806,2,7147,BG Thread #2,712,0.138289144
904824132986441,18840,7,7140,yt-critical Thr,705,0.138316324
904824133005281,503784,7,7120,android.youtube,682,0.138335164
904824133016349,42195,4,7154,BG Thread #7,789,0.138346232
904824133033316,141887,1,7131,binder:682_3,695,0.138363199
904824133100943,23641,0,7155,BG Thread #8,790,0.138430826
904824133121655,45247,4,7152,GoogleApiHandle,778,0.138451538
904824133155428,431925,0,7150,BG Thread #5,734,0.138485311
904824133166902,50497,4,7146,BG Thread #1,711,0.138496785
904824133218212,118938,3,7141,yt-critical Thr,706,0.138548095
904824133259716,103190,1,7149,BG Thread #4,714,0.138589599
904824133509065,130127,7,7140,yt-critical Thr,705,0.138838948
904824133528067,1896892,2,7142,yt-critical Thr,707,0.13885795
904824133587353,40039,0,7155,BG Thread #8,790,0.138917236
904824133596590,1129313,1,7157,CronetInit,793,0.138926473
904824133627392,345378,0,7153,BG Thread #6,784,0.138957275
904824133639192,836670,7,7120,android.youtube,682,0.138969075
904824133972770,73730,0,7154,BG Thread #7,789,0.139302653
904824133996289,522013,3,7146,BG Thread #1,711,0.139326172
904824134046500,439860,0,7147,BG Thread #2,712,0.139376383
904824134475862,14852,7,7140,yt-critical Thr,705,0.139805745
904824134486360,458903,0,7141,yt-critical Thr,706,0.139816243
904824134490714,60018,7,7159,android.youtube,795,0.139820597
904824134518302,1885294,3,7140,yt-critical Thr,705,0.139848185
904824134749544,83821,7,7159,android.youtube,795,0.140079427
904824134759025,27750,5,7155,BG Thread #8,790,0.140088908
904824134825105,390585,5,7149,BG Thread #4,714,0.140154988
904824134945263,868612,0,7147,BG Thread #2,712,0.140275146
904824134973136,106771,7,7160,ThreadPoolServi,796,0.140303019
904824135079907,10620,7,7146,BG Thread #1,711,0.14040979
904824135090527,41870,7,7150,BG Thread #5,734,0.14042041
904824135132397,29053,7,7153,BG Thread #6,784,0.14046228
904824135161450,40893,7,7120,android.youtube,682,0.140491333
904824135202343,102214,7,7153,BG Thread #6,784,0.140532226
904824135304557,39957,7,7154,BG Thread #7,789,0.14063444
904824135313468,89274,6,7158,RenderThread,794,0.140643351
904824135344514,53874,7,7120,android.youtube,682,0.140674397
904824135398388,14486,7,7154,BG Thread #7,789,0.140728271
904824135424959,160766,2,7150,BG Thread #5,734,0.140754842
904824135489330,8993,7,7154,BG Thread #7,789,0.140819213
904824135498323,22095,7,7120,android.youtube,682,0.140828206
904824135513826,69254,6,7158,RenderThread,794,0.140843709
904824135520418,78369,7,7154,BG Thread #7,789,0.140850301
904824135583080,21363,6,7153,BG Thread #6,784,0.140912963
904824135598299,230712,2,7158,RenderThread,794,0.140928182
904824135598787,594889,7,7120,android.youtube,682,0.14092867
904824135604443,133056,6,7162,ConnectivityThr,798,0.140934326
904824135683911,78979,4,7144,yt-critical Thr,709,0.141013794
904824135693391,14812,5,7146,BG Thread #1,711,0.141023274
904824135708203,310953,5,7149,BG Thread #4,714,0.141038086
904824135737499,7528,6,7153,BG Thread #6,784,0.141067382
904824135745027,15218,6,7150,BG Thread #5,734,0.14107491
904824135833854,31738,4,7144,yt-critical Thr,709,0.141163737
904824135839428,27791,6,7150,BG Thread #5,734,0.141169311
904824135921337,105957,0,7144,yt-critical Thr,709,0.14125122
904824135922029,56885,6,7150,BG Thread #5,734,0.141251912
904824135951000,197022,2,7158,RenderThread,794,0.141280883
904824135978914,29785,6,7147,BG Thread #2,712,0.141308797
904824136019156,68197,5,7161,ThreadPoolForeg,797,0.141349039
904824136087353,38371,5,7150,BG Thread #5,734,0.141417236
904824136148022,113200,2,7142,yt-critical Thr,707,0.141477905
904824136193676,64291,7,7157,CronetInit,793,0.141523559
904824136257967,50008,7,7154,BG Thread #7,789,0.14158785
904824136302034,60099,5,7150,BG Thread #5,734,0.141631917
904824136304964,139363,6,7147,BG Thread #2,712,0.141634847
904824136307975,473714,7,7120,android.youtube,682,0.141637858
904824136440340,378133,2,7140,yt-critical Thr,705,0.141770223
904824136444327,197673,6,7144,yt-critical Thr,709,0.14177421
904824136459708,137655,0,7157,CronetInit,793,0.141789591
904824136642000,192830,6,7147,BG Thread #2,712,0.141971883
904824136696484,19287,3,7149,BG Thread #4,714,0.142026367
904824136715771,332926,3,7150,BG Thread #5,734,0.142045654
904824136781689,35075,7,7158,RenderThread,794,0.142111572
904824136816764,75399,7,7154,BG Thread #7,789,0.142146647
904824136835278,706624,2,7140,yt-critical Thr,705,0.142165161
904824136912508,35725,6,7153,BG Thread #6,784,0.142242391
904824136961010,77393,7,7164,Thread-20,800,0.142290893
904824137038403,11841,7,7154,BG Thread #7,789,0.142368286
904824137181144,59407,3,7150,BG Thread #5,734,0.142511027
904824137241162,11800,5,7164,Thread-20,800,0.142571045
904824137333203,53100,5,7164,Thread-20,800,0.142663086
904824137400952,1117309,0,7157,CronetInit,793,0.142730835
904824137414379,51717,7,7154,BG Thread #7,789,0.142744262
904824137466096,12492,7,7146,BG Thread #1,711,0.142795979
904824137571077,4142659,2,7140,yt-critical Thr,705,0.14290096
904824137648144,208171,3,7150,BG Thread #5,734,0.142978027
904824137714876,124186,7,7147,BG Thread #2,712,0.143044759
