timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904782246854382,29703,0,7148,BG Thread #0,31339,0.099036784
904782246971976,122315,4,7151,BG Thread #2,31342,0.099154378
904782246991751,24496,7,7149,BG Thread #1,31340,0.099174153
904782247023001,32390,7,7149,BG Thread #1,31340,0.099205403
904782247063203,54281,7,7148,BG Thread #0,31339,0.099245605
904782247094291,102254,4,7135,binder:31313_3,31325,0.099276693
904782247157482,69092,6,7143,GoogleApiHandle,31334,0.099339884
904782247166109,7120,7,7149,BG Thread #1,31340,0.099348511
904782247173229,13550,7,7148,BG Thread #0,31339,0.099355631
904782247196545,210571,4,7151,BG Thread #2,31342,0.099378947
904782247223604,151448,7,7123,ogle.android.gm,31313,0.099406006
904782247278373,102579,6,7143,GoogleApiHandle,31334,0.099460775
904782247281424,487468,0,7149,BG Thread #1,31340,0.099463826
904782247375052,97372,7,7152,BG Thread #3,31343,0.099557454
904782247380952,37191,6,7148,BG Thread #0,31339,0.099563354
904782247465303,701986,4,7123,ogle.android.gm,31313,0.099647705
904782247613822,105875,5,7143,GoogleApiHandle,31334,0.099796224
904782247654390,102783,7,7152,BG Thread #3,31343,0.099836792
904782247728283,382284,6,7148,BG Thread #0,31339,0.099910685
904782247757173,46468,7,7154,Lite Thread #0,31345,0.099939575
904782247803641,36336,7,7147,Blocking Thread,31338,0.099986043
904782247839977,34506,7,7153,Thread-10,31344,0.100022379
904782247843436,22583,5,7143,GoogleApiHandle,31334,0.100025838
904782247874483,284098,7,7149,BG Thread #1,31340,0.100056885
904782248158581,27059,7,7153,Thread-10,31344,0.100340983
904782248185640,152710,7,7123,ogle.android.gm,31313,0.100368042
904782248202445,1026082,4,7149,BG Thread #1,31340,0.100384847
904782248338350,2929,7,7147,Blocking Thread,31338,0.100520752
904782248341279,19735,7,7153,Thread-10,31344,0.100523681
904782248361014,41097,7,7154,Lite Thread #0,31345,0.100543416
904782248402111,2401,7,7147,Blocking Thread,31338,0.100584513
904782248404512,2279,7,7154,Lite Thread #0,31345,0.100586914
904782248406791,2156,7,7147,Blocking Thread,31338,0.100589193
904782248408947,1913,7,7154,Lite Thread #0,31345,0.100591349
904782248410860,1871,7,7147,Blocking Thread,31338,0.100593262
904782248412731,1669,7,7154,Lite Thread #0,31345,0.100595133
904782248414400,1790,7,7147,Blocking Thread,31338,0.100596802
904782248416190,1709,7,7154,Lite Thread #0,31345,0.100598592
904782248417899,1668,7,7147,Blocking Thread,31338,0.100600301
904782248419567,1669,7,7154,Lite Thread #0,31345,0.100601969
904782248421236,1668,7,7147,Blocking Thread,31338,0.100603638
904782248422904,1994,7,7154,Lite Thread #0,31345,0.100605306
904782248424898,1831,7,7147,Blocking Thread,31338,0.1006073
904782248426729,1831,7,7154,Lite Thread #0,31345,0.100609131
904782248428560,1871,7,7147,Blocking Thread,31338,0.100610962
904782248430431,1628,7,7154,Lite Thread #0,31345,0.100612833
904782248432059,1872,7,7147,Blocking Thread,31338,0.100614461
904782248433931,1709,7,7154,Lite Thread #0,31345,0.100616333
904782248435640,1668,7,7147,Blocking Thread,31338,0.100618042
904782248437308,1709,7,7154,Lite Thread #0,31345,0.10061971
904782248439017,1913,7,7147,Blocking Thread,31338,0.100621419
904782248440930,1993,7,7154,Lite Thread #0,31345,0.100623332
904782248442923,2238,7,7147,Blocking Thread,31338,0.100625325
904782248445161,1913,7,7154,Lite Thread #0,31345,0.100627563
904782248447074,1871,7,7147,Blocking Thread,31338,0.100629476
904782248448945,1547,7,7154,Lite Thread #0,31345,0.100631347
904782248450492,1912,7,7147,Blocking Thread,31338,0.100632894
904782248452404,1709,7,7154,Lite Thread #0,31345,0.100634806
904782248454113,1790,7,7147,Blocking Thread,31338,0.100636515
904782248455903,1628,7,7154,Lite Thread #0,31345,0.100638305
904782248457531,1831,7,7147,Blocking Thread,31338,0.100639933
904782248459362,1790,7,7154,Lite Thread #0,31345,0.100641764
904782248461152,2157,7,7147,Blocking Thread,31338,0.100643554
904782248463309,2075,7,7154,Lite Thread #0,31345,0.100645711
904782248465384,1831,7,7147,Blocking Thread,31338,0.100647786
904782248467215,1791,7,7154,Lite Thread #0,31345,0.100649617
904782248469006,1871,7,7147,Blocking Thread,31338,0.100651408
904782248470877,1750,7,7154,Lite Thread #0,31345,0.100653279
904782248472627,1831,7,7147,Blocking Thread,31338,0.100655029
904782248474458,1668,7,7154,Lite Thread #0,31345,0.10065686
904782248476126,1872,7,7147,Blocking Thread,31338,0.100658528
904782248477998,1668,7,7154,Lite Thread #0,31345,0.1006604
904782248479666,1832,7,7147,Blocking Thread,31338,0.100662068
904782248481498,1668,7,7154,Lite Thread #0,31345,0.1006639
904782248483166,1831,7,7147,Blocking Thread,31338,0.100665568
904782248484997,1627,7,7154,Lite Thread #0,31345,0.100667399
904782248486624,1628,7,7147,Blocking Thread,31338,0.100669026
904782248488252,1668,7,7154,Lite Thread #0,31345,0.100670654
904782248489920,1831,7,7147,Blocking Thread,31338,0.100672322
904782248491751,1669,7,7154,Lite Thread #0,31345,0.100674153
904782248493420,1994,7,7147,Blocking Thread,31338,0.100675822
904782248495414,1627,7,7154,Lite Thread #0,31345,0.100677816
904782248497041,1913,7,7147,Blocking Thread,31338,0.100679443
904782248498954,1668,7,7154,Lite Thread #0,31345,0.100681356
904782248500622,1872,7,7147,Blocking Thread,31338,0.100683024
904782248502494,1627,7,7154,Lite Thread #0,31345,0.100684896
904782248504121,1872,7,7147,Blocking Thread,31338,0.100686523
904782248505993,1668,7,7154,Lite Thread #0,31345,0.100688395
904782248507661,1831,7,7147,Blocking Thread,31338,0.100690063
904782248509492,1669,7,7154,Lite Thread #0,31345,0.100691894
904782248511161,1790,7,7147,Blocking Thread,31338,0.100693563
904782248512951,1628,7,7154,Lite Thread #0,31345,0.100695353
904782248514579,1709,7,7147,Blocking Thread,31338,0.100696981
904782248516288,1749,7,7154,Lite Thread #0,31345,0.10069869
904782248518037,1831,7,7147,Blocking Thread,31338,0.100700439
904782248519868,1913,7,7154,Lite Thread #0,31345,0.10070227
904782248521781,2482,7,7147,Blocking Thread,31338,0.100704183
904782248524263,1709,7,7154,Lite Thread #0,31345,0.100706665
904782248525972,1790,7,7147,Blocking Thread,31338,0.100708374
904782248527762,1628,7,7154,Lite Thread #0,31345,0.100710164
904782248529390,1872,7,7147,Blocking Thread,31338,0.100711792
904782248531262,1668,7,7154,Lite Thread #0,31345,0.100713664
904782248532930,1790,7,7147,Blocking Thread,31338,0.100715332
904782248534720,1628,7,7154,Lite Thread #0,31345,0.100717122
904782248536348,1912,7,7147,Blocking Thread,31338,0.10071875
904782248538260,1709,7,7154,Lite Thread #0,31345,0.100720662
904782248539969,1831,7,7147,Blocking Thread,31338,0.100722371
904782248541800,1709,7,7154,Lite Thread #0,31345,0.100724202
904782248543509,1750,7,7147,Blocking Thread,31338,0.100725911
904782248545259,1628,7,7154,Lite Thread #0,31345,0.100727661
904782248546887,1790,7,7147,Blocking Thread,31338,0.100729289
904782248548677,1831,7,7154,Lite Thread #0,31345,0.100731079
904782248550508,1790,7,7147,Blocking Thread,31338,0.10073291
904782248552298,1709,7,7154,Lite Thread #0,31345,0.1007347
904782248554007,1669,7,7147,Blocking Thread,31338,0.100736409
904782248555676,1749,7,7154,Lite Thread #0,31345,0.100738078
904782248557425,1791,7,7147,Blocking Thread,31338,0.100739827
904782248559216,1709,7,7154,Lite Thread #0,31345,0.100741618
904782248560925,1668,7,7147,Blocking Thread,31338,0.100743327
904782248562593,1709,7,7154,Lite Thread #0,31345,0.100744995
904782248564302,1587,7,7147,Blocking Thread,31338,0.100746704
904782248565889,1668,7,7154,Lite Thread #0,31345,0.100748291
904782248567557,2604,7,7147,Blocking Thread,31338,0.100749959
904782248570161,1750,7,7154,Lite Thread #0,31345,0.100752563
904782248571911,1912,7,7147,Blocking Thread,31338,0.100754313
904782248573823,1669,7,7154,Lite Thread #0,31345,0.100756225
904782248575492,33203,7,7147,Blocking Thread,31338,0.100757894
904782248608695,99406,7,7152,BG Thread #3,31343,0.100791097
904782248646577,28117,6,7153,Thread-10,31344,0.100828979
904782248708101,53467,7,7154,Lite Thread #0,31345,0.100890503
904782249139253,15340,6,7153,Thread-10,31344,0.101321655
904782249407604,457967,4,7149,BG Thread #1,31340,0.101590006
904782249509777,334920,3,652,gle.android.gms,11762,0.101692179
904782249512544,114380,1,3714,Signal Catcher,11764,0.101694946
904782249516776,12370,6,7153,Thread-10,31344,0.101699178
904782249523246,82153,0,3715,perfetto_hprof_,11765,0.101705648
904782249582531,80200,7,7154,Lite Thread #0,31345,0.101764933
904782249620210,1035523,0,3733,binder:11762_4,11791,0.101802612
904782249626924,51595,1,3716,Jit thread pool,11766,0.101809326
904782249665824,17537,6,7153,Thread-10,31344,0.101848226
904782249678519,43498,1,3717,HeapTaskDaemon,11767,0.101860921
904782249705090,23193,6,7153,Thread-10,31344,0.101887492
904782249722017,45084,1,3718,ReferenceQueueD,11768,0.101904419
904782249767101,39592,1,3719,FinalizerDaemon,11769,0.101949503
904782249806693,22664,1,3720,FinalizerWatchd,11770,0.101989095
904782249829357,47933,1,3721,binder:11762_1,11771,0.102011759
904782249876232,37720,3,3737,android.bg,11813,0.102058634
904782249877290,47201,1,3722,binder:11762_2,11772,0.102059692
904782249901989,143514,4,7149,BG Thread #1,31340,0.102084391
904782249930391,181885,6,7153,Thread-10,31344,0.102112793
904782249951753,28687,1,3722,binder:11762_2,11772,0.102134155
904782249980440,35644,1,3723,binder:11762_3,11773,0.102162842
904782249983084,33082,3,3769,AsyncTask #1,20239,0.102165486
904782250016084,30884,1,3724,Profile Saver,11775,0.102198486
904782250051973,23152,3,3775,GamesProviderWo,21697,0.102234375
904782250086681,17538,3,3786,lowpool[21],6534,0.102269083
904782250127656,41016,3,3787,lowpool[22],23507,0.102310058
904782250128918,21403,7,7154,Lite Thread #0,31345,0.10231132
904782250150321,463948,7,7151,BG Thread #2,31342,0.102332723
904782250168672,34912,3,3788,lowpool[23],23508,0.102351074
904782250203584,16398,3,3789,lowpool[25],26498,0.102385986
904782250252290,90088,4,7149,BG Thread #1,31340,0.102434692
904782250255912,200439,6,7153,Thread-10,31344,0.102438314
904782250283093,37068,1,3747,pool-97-thread-,11855,0.102465495
904782250320161,328247,1,3753,binder:11762_A,11862,0.102502563
904782250350882,27629,3,3789,lowpool[25],26498,0.102533284
904782250378511,23071,3,3786,lowpool[21],6534,0.102560913
904782250401582,166992,3,3775,GamesProviderWo,21697,0.102583984
904782250456351,342326,6,3860,binder:11869_3,11882,0.102638753
904782250470593,301269,4,7147,Blocking Thread,31338,0.102652995
904782250640230,220906,7,7151,BG Thread #2,31342,0.102822632
904782250673473,350342,0,3733,binder:11762_4,11791,0.102855875
904782250771862,248576,4,7154,Lite Thread #0,31345,0.102954264
904782250798677,10254,6,7153,Thread-10,31344,0.102981079
904782250808931,27873,6,7148,BG Thread #0,31339,0.102991333
904782250836804,116495,6,3737,android.bg,11813,0.103019206
904782250861136,109497,7,7156,Lite Thread #1,31347,0.103043538
904782250954235,36214,1,3725,ProcessStablePh,11777,0.103136637
904782250990449,18474,1,3726,FileObserver,11780,0.103172851
904782251024059,53752,1,3727,GoogleApiHandle,11782,0.103206461
904782251031994,27629,6,3737,android.bg,11813,0.103214396
904782251059623,15869,6,3769,AsyncTask #1,20239,0.103242025
904782251078991,919352,0,3733,binder:11762_4,11791,0.103261393
904782251088797,31210,1,3728,actvpool[1],11784,0.103271199
904782251113252,132853,4,7151,BG Thread #2,31342,0.103295654
904782251120007,28361,1,3729,actvpool[3],11786,0.103302409
904782251148368,27221,1,3730,highpool[0],11787,0.10333077
904782251175589,27873,1,3731,highpool[2],11789,0.103357991
904782251203462,162272,1,3732,GlobalDispatchi,11790,0.103385864
904782251365734,53508,1,3734,binder:11762_5,11793,0.103548136
904782251419242,33732,1,3735,GlobalScheduler,11794,0.103601644
904782251452974,26896,1,3736,ice] processing,11799,0.103635376
904782251479870,29338,1,3738,highpool[3],11814,0.103662272
904782251509208,27018,1,3739,pool-38-thread-,11818,0.10369161
904782251536226,103434,1,3740,queued-work-loo,11823,0.103718628
904782251639660,63639,1,3741,binder:11762_6,11825,0.103822062
904782251703299,33163,1,3742,arch_disk_io_0,11826,0.103885701
904782251736462,27425,1,3743,arch_disk_io_1,11828,0.103918864
904782251763154,62216,5,7143,GoogleApiHandle,31334,0.103945556
904782251763887,30355,1,3744,arch_disk_io_2,11829,0.103946289
904782251794242,30192,1,3745,arch_disk_io_3,11833,0.103976644
904782251824434,58878,1,3746,binder:11762_7,11851,0.104006836
904782251855887,1180664,6,652,gle.android.gms,11762,0.104038289
904782251883312,28321,1,3748,DefaultDispatch,11856,0.104065714
904782251891776,34668,5,7143,GoogleApiHandle,31334,0.104074178
904782251911633,70475,1,3749,DefaultDispatch,11857,0.104094035
904782251926444,1331990,5,3746,binder:11762_7,11851,0.104108846
904782251982108,54199,1,3750,DefaultDispatch,11859,0.10416451
904782251998343,101441,0,3724,Profile Saver,11775,0.104180745
904782252036307,57577,1,3751,binder:11762_8,11860,0.104218709
904782252044364,299520,3,3749,DefaultDispatch,11857,0.104226766
904782252099784,103678,0,3750,DefaultDispatch,11859,0.104282186
904782252110933,61605,1,3751,binder:11762_8,11860,0.104293335
904782252172538,25431,1,3752,binder:11762_9,11861,0.10435494
904782252208996,757731,4,7151,BG Thread #2,31342,0.104391398
904782252215140,50293,1,3754,binder:11762_B,11866,0.104397542
904782252265433,59408,1,3755,binder:11762_C,11867,0.104447835
904782252269258,11637,2,3751,binder:11762_8,11860,0.10445166
904782252324841,54891,1,3756,binder:11762_D,12163,0.104507243
904782252366996,72102,3,3757,binder:11762_E,13039,0.104549398
904782252379732,59570,1,3758,binder:11762_F,13056,0.104562134
904782252439098,62541,3,3759,binder:11762_10,13170,0.1046215
904782252439302,142659,1,3760,CronetInit,14700,0.104621704
904782252479585,696126,7,7156,Lite Thread #1,31347,0.104661987
904782252501639,380656,3,3761,ThreadPoolServi,14701,0.104684041
904782252581961,142660,1,3762,ThreadPoolForeg,14702,0.104764363
904782252724621,29419,1,3763,ThreadPoolForeg,14703,0.104907023
904782252754040,133992,1,3764,CronetNet,14704,0.104936442
904782252882295,62256,3,3765,ThreadPoolForeg,14705,0.105064697
904782252888032,42318,1,3766,ThreadPoolForeg,14706,0.105070434
904782252930350,31860,1,3767,CronetFile,14707,0.105112752
904782252944551,255534,3,3768,ConnectivityThr,14708,0.105126953
904782252962210,27955,1,3770,highpool[4],20708,0.105144612
904782252990165,139689,1,3771,DG,21578,0.105172567
904782253030285,15788,0,3759,binder:11762_10,13170,0.105212687
904782253129854,29785,1,3772,pool-260-thread,21608,0.105312256
904782253159639,146199,1,3773,GoogleApiHandle,21681,0.105342041
904782253175711,129558,7,7123,ogle.android.gm,31313,0.105358113
904782253233817,153157,2,3774,GoogleApiHandle,21690,0.105416219
904782253238456,389038,4,7154,Lite Thread #0,31345,0.105420858
904782253304007,304444,6,3860,binder:11869_3,11882,0.105486409
904782253305269,129516,7,7156,Lite Thread #1,31347,0.105487671
904782253305838,147299,1,3776,Games-SnapshotD,21702,0.10548824
904782253434785,76294,7,7161,ConnectivityThr,31352,0.105617187
904782253453137,149861,1,3777,GoogleApiHandle,22333,0.105635539
904782253511079,79143,7,7123,ogle.android.gm,31313,0.105693481
904782253590222,11271,7,7161,ConnectivityThr,31352,0.105772624
904782253601493,42887,7,7160,Lite Thread #5,31351,0.105783895
904782253602998,36581,1,3778,ProcessStablePh,22334,0.1057854
904782253639579,152872,1,3779,MLHandler,22335,0.105821981
904782253644380,38005,7,7159,Lite Thread #4,31350,0.105826782
904782253673962,60058,4,7154,Lite Thread #0,31345,0.105856364
904782253682385,194539,7,7123,ogle.android.gm,31313,0.105864787
904782253712373,159994,3,7153,Thread-10,31344,0.105894775
904782253788749,440429,0,7149,BG Thread #1,31340,0.105971151
904782253792451,132854,1,3780,GoogleApiHandle,22337,0.105974853
904782253848115,352377,4,7154,Lite Thread #0,31345,0.106030517
904782253872367,48462,3,3781,ProcessStablePh,22339,0.106054769
904782253876924,27954,7,7159,Lite Thread #4,31350,0.106059326
904782253889009,99447,6,3748,DefaultDispatch,11856,0.106071411
904782253904878,41626,7,7157,Lite Thread #3,31348,0.10608728
904782253913667,166585,2,3860,binder:11869_3,11882,0.106096069
904782253925305,250569,1,3782,MLHandler,22351,0.106107707
904782253944999,158243,3,3783,DG,22704,0.106127401
904782253946504,177653,7,7140,SharedPreferenc,31331,0.106128906
904782254001395,622192,6,652,gle.android.gms,11762,0.106183797
904782254103242,170980,3,3784,GoogleApiHandle,24772,0.106285644
904782254124157,46305,7,7156,Lite Thread #1,31347,0.106306559
